date	time	comment	HEAT_#96:_Volume_[sl/min]	HEAT_#96:_mass_[g/min]	HEAT_#96:_mass_[g/s]	shield_airshield_air_#96:_Volume_[sl/min]	shield_airshield_air_#96:_mass_[g/min]	shield_airshield_air_#96:_mass_[g/s]	T_Heater	T_Heater.set	ai0:_P0_plenum	ai0:_P0_plenum_Stabw	ai0:_T0_plenum	ai0:_T0_plenum_Stabw	ai0:_g0_137_hood	ai0:_g0_137_hood_Stabw	ai12:_HEAT_T1	ai12:_HEAT_T1_Stabw	ai13:_HEAT_T2	ai13:_HEAT_T2_Stabw	ai14:_HEAT_T3	ai14:_HEAT_T3_Stabw	ai15:_HEAT_T4	ai15:_HEAT_T4_Stabw	ai1:_P1_fuel_HEAT	ai1:_P1_fuel_HEAT_Stabw	ai1:_T1_main_air	ai1:_T1_main_air_Stabw	ai1:_g1_135_bur	ai1:_g1_135_bur_Stabw	ai2:_T2_pilot_air_1	ai2:_T2_pilot_air_1_Stabw	ai2:_g2_137_scr	ai2:_g2_137_scr_Stabw	ai3:_T3_pilot_air_2	ai3:_T3_pilot_air_2_Stabw	ai3:_g3_135_mfc	ai3:_g3_135_mfc_Stabw	ai4:_T4_por_in	ai4:_T4_por_in_Stabw	ai6:_T6_shield	ai6:_T6_shield_Stabw	AIR-MAI	AIR-MAI.set	AIR-PIL	AIR-PIL.set	AIRHEAT	AIRHEAT.set	CH4-PIL	CH4-PIL.set	H2-MAIN	H2-MAIN.set	H2-PILO	H2-PILO.set	N2	N2.set	NH3-MAI	NH3-MAI.set
19.05.2025	14:30:54.7		6.616982E+0	8.555758E+0	1.425960E-1	6.616982E+0	8.555758E+0	1.425960E-1	1.900000E+1	0.000000E+0	2.035001E-3	8.166527E-3	2.178151E+1	2.428608E-3	2.188011E+0	1.387261E-2	1.960775E+1	4.117943E-3	1.989641E+1	5.627546E-3	2.142911E+1	3.562280E-3	1.647309E+1	1.778846E-3	1.397259E+0	7.878335E-2	2.164175E+1	2.089256E-3	5.473074E-1	4.507904E-3	2.156983E+1	9.409029E-3	1.829441E+0	9.795815E-3	2.154577E+1	4.380068E-3	5.842487E-1	7.763037E-3	2.206670E+1	2.282422E-3	2.199372E+1	5.498523E-3	3.200000E+0	0.000000E+0	3.498943E+2	3.500000E+2	6.385883E+0	6.500000E+0	3.884530E-1	0.000000E+0	1.500000E-1	0.000000E+0	6.788674E-1	0.000000E+0	1.762891E-1	0.000000E+0	1.342265E-1	0.000000E+0
19.05.2025	14:30:55.7		6.609460E+0	8.546032E+0	1.424339E-1	6.609460E+0	8.546032E+0	1.424339E-1	1.900000E+1	0.000000E+0	1.834487E-3	7.175312E-3	2.178481E+1	2.625730E-3	2.159635E+0	9.841454E-3	1.961118E+1	2.199417E-3	1.989268E+1	7.199782E-3	2.142823E+1	5.416106E-3	1.647403E+1	5.919819E-3	1.403735E+0	1.020691E-1	2.164268E+1	4.114935E-3	5.471503E-1	2.083987E-3	2.157054E+1	6.048694E-3	1.828958E+0	6.817315E-3	2.154990E+1	2.771591E-3	5.835899E-1	4.943476E-3	2.206652E+1	1.407397E-3	2.199762E+1	3.562259E-3	2.809879E+0	0.000000E+0	3.495185E+2	3.500000E+2	6.371200E+0	6.500000E+0	4.185182E-1	0.000000E+0	1.987651E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.024697E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	14:30:56.7		6.620763E+0	8.560646E+0	1.426774E-1	6.620763E+0	8.560646E+0	1.426774E-1	1.900000E+1	0.000000E+0	1.748093E-3	4.038982E-3	2.178782E+1	2.977522E-3	2.153036E+0	1.214029E-2	1.961352E+1	2.471778E-3	1.988363E+1	1.338428E-2	2.142886E+1	3.207030E-3	1.646717E+1	5.594176E-3	1.411929E+0	8.821762E-2	2.164700E+1	3.091922E-3	5.469795E-1	1.749592E-3	2.157446E+1	6.259328E-3	1.827746E+0	5.229946E-3	2.155157E+1	1.407096E-3	5.825085E-1	3.938447E-3	2.207162E+1	5.956194E-3	2.200040E+1	3.282686E-3	2.975947E+0	0.000000E+0	3.501598E+2	3.500000E+2	6.373916E+0	6.500000E+0	4.200000E-1	0.000000E+0	1.780066E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.000000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	14:30:57.7		6.619195E+0	8.558619E+0	1.426437E-1	6.619195E+0	8.558619E+0	1.426437E-1	1.900000E+1	0.000000E+0	1.720439E-3	4.180242E-3	2.179176E+1	2.852443E-3	2.189544E+0	1.235787E-2	1.961321E+1	3.933473E-3	1.986777E+1	1.081593E-2	2.143130E+1	3.098004E-3	1.646593E+1	5.402448E-3	1.409065E+0	6.864142E-2	2.164750E+1	1.059765E-3	5.469722E-1	1.583285E-3	2.157496E+1	6.949691E-3	1.827653E+0	4.170963E-3	2.155002E+1	4.008200E-3	5.821219E-1	3.343000E-3	2.207138E+1	7.634487E-3	2.200069E+1	4.486649E-3	3.561301E+0	0.000000E+0	3.496451E+2	3.500000E+2	6.378075E+0	6.500000E+0	4.200000E-1	0.000000E+0	2.403253E-1	0.000000E+0	8.854879E-1	0.000000E+0	1.451626E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	14:30:58.7		6.618195E+0	8.557326E+0	1.426221E-1	6.618195E+0	8.557326E+0	1.426221E-1	1.900000E+1	0.000000E+0	2.223204E-3	6.923594E-3	2.179525E+1	1.542386E-3	2.215203E+0	6.743654E-3	1.961292E+1	2.152504E-3	1.985340E+1	4.175102E-3	2.143624E+1	4.429396E-3	1.647706E+1	5.686525E-3	1.403124E+0	7.372844E-2	2.164891E+1	2.102437E-3	5.471600E-1	2.113430E-3	2.157752E+1	4.448036E-3	1.828246E+0	5.043665E-3	2.155613E+1	5.485246E-3	5.819613E-1	4.250902E-3	2.207175E+1	3.787225E-3	2.200510E+1	4.381819E-3	3.473525E+0	0.000000E+0	3.499743E+2	3.500000E+2	6.382770E+0	6.500000E+0	3.820576E-1	0.000000E+0	2.183813E-1	0.000000E+0	8.525719E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.294856E-1	0.000000E+0
19.05.2025	14:30:59.7		6.625949E+0	8.567352E+0	1.427892E-1	6.625949E+0	8.567352E+0	1.427892E-1	1.900000E+1	0.000000E+0	2.520707E-3	9.694503E-3	2.179314E+1	2.558220E-3	2.211268E+0	8.784702E-3	1.961016E+1	2.779901E-3	1.984519E+1	5.207824E-3	2.143709E+1	4.425057E-3	1.647902E+1	4.716466E-3	1.391785E+0	1.004277E-1	2.164785E+1	3.573734E-3	5.473226E-1	2.908361E-3	2.157666E+1	3.192688E-3	1.828547E+0	7.865275E-3	2.155901E+1	3.589941E-3	5.815328E-1	6.276194E-3	2.207160E+1	4.894915E-3	2.200480E+1	2.585469E-3	3.508577E+0	0.000000E+0	3.498428E+2	3.500000E+2	6.387197E+0	6.500000E+0	3.925732E-1	0.000000E+0	1.885722E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:31:00.7		6.619251E+0	8.558692E+0	1.426449E-1	6.619251E+0	8.558692E+0	1.426449E-1	1.900000E+1	0.000000E+0	2.057571E-3	7.178808E-3	2.178626E+1	4.363286E-3	2.201534E+0	8.709541E-3	1.960904E+1	3.056614E-3	1.983704E+1	5.233305E-3	2.143182E+1	4.629966E-3	1.646607E+1	4.520231E-3	1.385562E+0	1.097453E-1	2.164408E+1	2.630707E-3	5.475605E-1	2.148854E-3	2.157205E+1	2.930923E-3	1.829083E+0	6.982519E-3	2.155322E+1	3.924837E-3	5.818538E-1	5.207670E-3	2.206747E+1	6.382403E-3	2.199871E+1	2.124796E-3	3.529986E+0	0.000000E+0	3.496313E+2	3.500000E+2	6.392925E+0	6.500000E+0	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	9.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:31:01.7		6.614720E+0	8.552833E+0	1.425472E-1	6.614720E+0	8.552833E+0	1.425472E-1	1.900000E+1	0.000000E+0	2.944340E-3	7.652471E-3	2.178661E+1	4.348446E-3	2.189452E+0	7.691655E-3	1.960771E+1	3.195567E-3	1.983791E+1	9.888965E-3	2.143194E+1	4.325426E-3	1.646172E+1	3.701355E-3	1.395448E+0	9.083087E-2	2.164102E+1	2.811780E-3	5.475071E-1	2.186870E-3	2.156972E+1	3.307685E-3	1.828970E+0	6.566390E-3	2.155085E+1	4.697810E-3	5.825554E-1	5.065481E-3	2.206945E+1	8.270944E-3	2.199715E+1	4.312912E-3	2.949556E+0	0.000000E+0	3.502500E+2	3.500000E+2	6.392925E+0	6.500000E+0	3.600000E-1	0.000000E+0	1.686945E-1	0.000000E+0	7.121673E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:31:02.7		6.617308E+0	8.556179E+0	1.426030E-1	6.617308E+0	8.556179E+0	1.426030E-1	1.900000E+1	0.000000E+0	3.539622E-3	1.120242E-2	2.178527E+1	4.603381E-3	2.167366E+0	7.518125E-3	1.960618E+1	5.843553E-3	1.982953E+1	1.290860E-2	2.143428E+1	3.126307E-3	1.646611E+1	6.041248E-3	1.405318E+0	9.014828E-2	2.163933E+1	6.280980E-3	5.473357E-1	2.768432E-3	2.156865E+1	4.924091E-3	1.828098E+0	6.408329E-3	2.155178E+1	3.715356E-3	5.826310E-1	5.251642E-3	2.206818E+1	8.149012E-3	2.199822E+1	5.209501E-3	3.600000E+0	0.000000E+0	3.495000E+2	3.500000E+2	6.378075E+0	6.500000E+0	3.600000E-1	0.000000E+0	2.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:31:03.7		6.623446E+0	8.564116E+0	1.427353E-1	6.619394E+0	8.558877E+0	1.426479E-1	1.900000E+1	0.000000E+0	2.573572E-3	9.182906E-3	2.178904E+1	4.618975E-3	2.158408E+0	9.051701E-3	1.961095E+1	5.628496E-3	1.982553E+1	6.623950E-3	2.142855E+1	2.321237E-3	1.647069E+1	5.878422E-3	1.404925E+0	1.009412E-1	2.164605E+1	4.983814E-3	5.472739E-1	2.696265E-3	2.157296E+1	2.875263E-3	1.827606E+0	5.584274E-3	2.155043E+1	4.108110E-3	5.823925E-1	5.057235E-3	2.207075E+1	4.534097E-3	2.200055E+1	2.310087E-3	3.388855E+0	0.000000E+0	3.498959E+2	3.500000E+2	6.389833E+0	6.500000E+0	3.600000E-1	0.000000E+0	2.236068E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:31:04.7		6.613136E+0	8.550785E+0	1.425131E-1	6.618094E+0	8.557196E+0	1.426199E-1	1.900000E+1	0.000000E+0	1.924043E-3	6.255695E-3	2.178971E+1	6.656836E-3	2.172655E+0	9.012076E-3	1.960720E+1	6.142890E-3	1.984742E+1	4.556057E-3	2.142701E+1	5.445997E-3	1.647172E+1	7.893966E-3	1.413451E+0	9.451242E-2	2.164867E+1	6.068755E-3	5.475569E-1	3.206229E-3	2.157197E+1	4.496049E-3	1.827872E+0	5.869727E-3	2.154763E+1	6.239575E-3	5.822330E-1	5.145667E-3	2.207136E+1	3.681617E-3	2.199921E+1	1.894180E-3	2.806933E+0	0.000000E+0	3.502500E+2	3.500000E+2	6.385757E+0	6.500000E+0	3.600000E-1	0.000000E+0	1.508666E-1	0.000000E+0	6.025999E-1	0.000000E+0	1.991334E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:31:05.7		6.619398E+0	8.558882E+0	1.426480E-1	6.619732E+0	8.559313E+0	1.426552E-1	1.900000E+1	0.000000E+0	2.588399E-3	8.893133E-3	2.178438E+1	5.654926E-3	2.178882E+0	8.460119E-3	1.960489E+1	5.413461E-3	1.985969E+1	4.447762E-3	2.142619E+1	7.714738E-3	1.647243E+1	9.458626E-3	1.410326E+0	9.501314E-2	2.164383E+1	9.510101E-3	5.474933E-1	2.893487E-3	2.156950E+1	5.741023E-3	1.827848E+0	5.080234E-3	2.154937E+1	6.514590E-3	5.821598E-1	3.969684E-3	2.206704E+1	4.864486E-3	2.199667E+1	2.201044E-3	2.970614E+0	0.000000E+0	3.499301E+2	3.500000E+2	6.391834E+0	6.500000E+0	3.600000E-1	0.000000E+0	1.286732E-1	0.000000E+0	6.000000E-1	0.000000E+0	1.786732E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:31:06.7		6.614701E+0	8.552809E+0	1.425468E-1	6.614701E+0	8.552809E+0	1.425468E-1	1.900000E+1	0.000000E+0	2.353815E-3	9.530640E-3	2.178957E+1	3.993187E-3	2.191804E+0	9.903164E-3	1.960855E+1	4.751653E-3	1.986314E+1	2.451285E-3	2.142624E+1	6.182401E-3	1.647435E+1	5.103814E-3	1.395346E+0	1.044654E-1	2.164613E+1	5.734151E-3	5.472286E-1	2.032275E-3	2.157164E+1	1.496578E-3	1.827564E+0	3.794957E-3	2.155168E+1	3.289912E-3	5.825045E-1	2.914506E-3	2.206832E+1	5.372688E-3	2.199915E+1	1.671982E-3	3.511135E+0	0.000000E+0	3.495000E+2	3.500000E+2	6.383024E+0	6.500000E+0	4.066702E-1	0.000000E+0	1.777837E-1	0.000000E+0	8.333512E-1	0.000000E+0	1.111081E-1	0.000000E+0	1.266649E-1	0.000000E+0
19.05.2025	14:31:07.7		6.614501E+0	8.552549E+0	1.425425E-1	6.614501E+0	8.552549E+0	1.425425E-1	1.900000E+1	0.000000E+0	2.465452E-3	8.837579E-3	2.178723E+1	7.497013E-3	2.203899E+0	1.232165E-2	1.960516E+1	6.143936E-3	1.986431E+1	5.000082E-3	2.142749E+1	3.259062E-3	1.647138E+1	2.093094E-3	1.391460E+0	8.975160E-2	2.164389E+1	6.451812E-3	5.469832E-1	2.105275E-3	2.156732E+1	5.694379E-3	1.826920E+0	3.745958E-3	2.154877E+1	4.117282E-3	5.825542E-1	2.763379E-3	2.206700E+1	5.663783E-3	2.199564E+1	6.632065E-3	3.550288E+0	0.000000E+0	3.495000E+2	3.500000E+2	6.378075E+0	6.500000E+0	4.200000E-1	0.000000E+0	2.500000E-1	0.000000E+0	9.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	9.000000E-2	0.000000E+0
19.05.2025	14:31:08.7		6.615513E+0	8.553858E+0	1.425643E-1	6.615513E+0	8.553858E+0	1.425643E-1	1.900000E+1	0.000000E+0	2.486383E-3	8.863888E-3	2.178600E+1	5.685064E-3	2.176493E+0	1.400423E-2	1.960356E+1	3.345560E-3	1.987295E+1	8.407056E-3	2.142652E+1	2.720490E-3	1.646740E+1	1.556049E-3	1.405711E+0	8.351880E-2	2.164268E+1	7.833574E-3	5.470544E-1	4.086102E-3	2.156636E+1	1.118071E-2	1.827029E+0	7.657399E-3	2.154750E+1	4.935340E-3	5.828540E-1	6.357919E-3	2.206426E+1	3.603151E-3	2.199727E+1	6.161323E-3	3.424756E+0	0.000000E+0	3.495000E+2	3.500000E+2	6.373903E+0	6.500000E+0	3.862865E-1	0.000000E+0	2.219054E-1	0.000000E+0	9.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.068567E-1	0.000000E+0
19.05.2025	14:31:09.7		6.614749E+0	8.552871E+0	1.425478E-1	6.614749E+0	8.552871E+0	1.425478E-1	1.900000E+1	0.000000E+0	2.191604E-3	8.600673E-3	2.178802E+1	1.360746E-3	2.147367E+0	1.078529E-2	1.960613E+1	1.156965E-3	1.989395E+1	6.276646E-3	2.142746E+1	4.136287E-3	1.646985E+1	6.412752E-4	1.409840E+0	9.491947E-2	2.164409E+1	4.746927E-3	5.470390E-1	4.216315E-3	2.157173E+1	9.153151E-3	1.827254E+0	7.042230E-3	2.155061E+1	2.221083E-3	5.829190E-1	5.957561E-3	2.206710E+1	2.465695E-3	2.200103E+1	8.290479E-4	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	6.385500E+0	6.500000E+0	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	14:31:10.7		6.605098E+0	8.540392E+0	1.423399E-1	6.605098E+0	8.540392E+0	1.423399E-1	1.900000E+1	0.000000E+0	1.497479E-3	4.172882E-3	2.178418E+1	1.942594E-3	2.152979E+0	9.440329E-3	1.960824E+1	3.806901E-3	1.989706E+1	9.866529E-3	2.142584E+1	3.087324E-3	1.647108E+1	1.523564E-3	1.403503E+0	7.851390E-2	2.164048E+1	4.143780E-3	5.466273E-1	1.942958E-3	2.157182E+1	4.857949E-3	1.827318E+0	4.265912E-3	2.155193E+1	1.322686E-3	5.826524E-1	3.235972E-3	2.207007E+1	3.741073E-3	2.199464E+1	2.201906E-3	3.143676E+0	0.000000E+0	3.502500E+2	3.500000E+2	6.388690E+0	6.500000E+0	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.328879E-1	0.000000E+0
19.05.2025	14:31:11.7		6.608659E+0	8.544996E+0	1.424166E-1	6.608659E+0	8.544996E+0	1.424166E-1	1.900000E+1	0.000000E+0	1.739180E-3	5.910030E-3	2.178440E+1	2.172569E-3	2.174164E+0	1.127857E-2	1.960689E+1	7.595373E-3	1.990084E+1	8.878517E-3	2.142305E+1	1.002794E-3	1.647112E+1	2.755511E-3	1.406935E+0	6.049527E-2	2.164005E+1	5.605528E-3	5.465490E-1	3.446001E-3	2.156903E+1	3.038311E-3	1.827247E+0	8.787544E-3	2.155517E+1	1.760198E-3	5.821865E-1	6.513993E-3	2.207212E+1	4.181852E-3	2.199144E+1	4.510634E-3	3.279874E+0	0.000000E+0	3.496498E+2	3.500000E+2	6.381040E+0	6.500000E+0	4.080189E-1	0.000000E+0	2.000000E-1	0.000000E+0	8.700474E-1	0.000000E+0	1.099842E-1	0.000000E+0	1.259905E-1	0.000000E+0
19.05.2025	14:31:12.7		6.614186E+0	8.552142E+0	1.425357E-1	6.614186E+0	8.552142E+0	1.425357E-1	1.900000E+1	0.000000E+0	2.088718E-3	7.831294E-3	2.178812E+1	5.156880E-3	2.173587E+0	1.229371E-2	1.960757E+1	5.264008E-3	1.988844E+1	8.299730E-3	2.142976E+1	2.271442E-3	1.646677E+1	3.713527E-3	1.419649E+0	8.038615E-2	2.164364E+1	6.683794E-3	5.462809E-1	3.339267E-3	2.157082E+1	6.067490E-3	1.826464E+0	8.204119E-3	2.155604E+1	3.901490E-3	5.807849E-1	6.105975E-3	2.206933E+1	2.774700E-3	2.199358E+1	4.958993E-3	3.263638E+0	0.000000E+0	3.496193E+2	3.500000E+2	6.385500E+0	6.500000E+0	3.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	8.761357E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:31:13.7		6.606740E+0	8.542515E+0	1.423752E-1	6.606740E+0	8.542515E+0	1.423752E-1	1.900000E+1	0.000000E+0	1.379894E-3	3.907951E-3	2.179643E+1	5.672701E-3	2.151052E+0	1.168419E-2	1.960851E+1	1.987747E-3	1.985324E+1	1.119555E-2	2.143254E+1	3.435285E-3	1.646395E+1	5.174943E-3	1.421740E+0	7.744246E-2	2.164879E+1	5.714525E-3	5.465752E-1	3.556316E-3	2.157745E+1	5.121590E-3	1.827606E+0	9.444332E-3	2.155749E+1	4.846543E-3	5.806651E-1	7.633231E-3	2.206852E+1	2.641801E-3	2.200058E+1	4.221153E-3	3.174743E+0	0.000000E+0	3.502500E+2	3.500000E+2	6.385500E+0	6.500000E+0	3.637885E-1	0.000000E+0	2.265786E-1	0.000000E+0	8.297357E-1	0.000000E+0	1.468429E-1	0.000000E+0	1.340529E-1	0.000000E+0
19.05.2025	14:31:14.7		6.612830E+0	8.550389E+0	1.425065E-1	6.612830E+0	8.550389E+0	1.425065E-1	1.900000E+1	0.000000E+0	1.570224E-3	5.867627E-3	2.179696E+1	2.111151E-3	2.147984E+0	7.443249E-3	1.960405E+1	2.683812E-3	1.985462E+1	7.575162E-3	2.142837E+1	4.691341E-3	1.647072E+1	3.638628E-3	1.408304E+0	7.590004E-2	2.164660E+1	3.837946E-3	5.467473E-1	4.336103E-3	2.157972E+1	1.873510E-3	1.828390E+0	1.046070E-2	2.155298E+1	3.631096E-3	5.807404E-1	8.586053E-3	2.207114E+1	2.713615E-3	2.200200E+1	3.041272E-3	3.158668E+0	0.000000E+0	3.502500E+2	3.500000E+2	6.372184E+0	6.500000E+0	3.661999E-1	0.000000E+0	2.500000E-1	0.000000E+0	7.654997E-1	0.000000E+0	1.448334E-1	0.000000E+0	9.309994E-2	0.000000E+0
19.05.2025	14:31:15.7		6.614081E+0	8.552007E+0	1.425335E-1	6.614081E+0	8.552007E+0	1.425335E-1	1.900000E+1	0.000000E+0	1.675097E-3	7.236976E-3	2.179119E+1	1.841297E-3	2.154687E+0	5.945406E-3	1.960293E+1	2.576680E-3	1.987629E+1	7.247556E-3	2.142956E+1	3.948276E-3	1.647546E+1	3.153206E-3	1.405029E+0	9.241521E-2	2.164345E+1	4.873326E-3	5.464776E-1	2.230005E-3	2.157724E+1	2.342462E-3	1.827745E+0	5.587367E-3	2.154924E+1	4.502954E-3	5.807498E-1	4.297417E-3	2.207231E+1	1.689333E-3	2.200145E+1	3.451035E-3	3.200000E+0	0.000000E+0	3.500585E+2	3.500000E+2	6.372546E+0	6.500000E+0	3.753204E-1	0.000000E+0	2.372330E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.000000E-1	0.000000E+0	1.053204E-1	0.000000E+0
19.05.2025	14:31:16.7		6.612334E+0	8.549747E+0	1.424958E-1	6.612334E+0	8.549747E+0	1.424958E-1	1.900000E+1	0.000000E+0	1.753528E-3	6.741254E-3	2.178745E+1	1.845656E-3	2.148504E+0	5.355518E-3	1.960200E+1	1.749041E-3	1.987663E+1	7.923343E-3	2.143101E+1	1.591847E-3	1.647677E+1	2.516603E-3	1.400506E+0	9.895331E-2	2.164310E+1	4.869825E-3	5.464614E-1	1.754746E-3	2.157605E+1	2.892432E-3	1.827624E+0	5.927675E-3	2.155165E+1	4.590429E-3	5.816945E-1	4.661283E-3	2.207334E+1	1.507805E-3	2.199735E+1	5.737146E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	6.378075E+0	6.500000E+0	4.200000E-1	0.000000E+0	2.000000E-1	0.000000E+0	6.487257E-1	0.000000E+0	1.675162E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:31:17.7		6.618215E+0	8.557351E+0	1.426225E-1	6.618215E+0	8.557351E+0	1.426225E-1	1.900000E+1	0.000000E+0	1.788303E-3	6.645470E-3	2.178675E+1	1.176112E-3	2.144253E+0	4.600703E-3	1.960273E+1	6.482143E-4	1.986402E+1	1.462067E-2	2.142401E+1	1.416056E-3	1.647288E+1	3.028712E-3	1.397963E+0	8.526940E-2	2.164230E+1	1.466434E-3	5.464692E-1	1.667869E-3	2.157215E+1	1.916052E-3	1.827226E+0	6.176946E-3	2.155093E+1	3.218289E-3	5.814118E-1	5.209210E-3	2.207094E+1	1.276554E-3	2.199339E+1	4.847050E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	6.378075E+0	6.500000E+0	4.200000E-1	0.000000E+0	2.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:31:18.7		6.619265E+0	8.558709E+0	1.426452E-1	6.619265E+0	8.558709E+0	1.426452E-1	1.900000E+1	0.000000E+0	1.443589E-3	4.289981E-3	2.178927E+1	1.502551E-3	2.157145E+0	8.383315E-3	1.960626E+1	1.300065E-3	1.984032E+1	1.574961E-2	2.141958E+1	1.780839E-3	1.646436E+1	4.928534E-3	1.414036E+0	7.620611E-2	2.164391E+1	1.058307E-3	5.462918E-1	1.723309E-3	2.157060E+1	2.156005E-3	1.826640E+0	5.748459E-3	2.155338E+1	3.383623E-3	5.799137E-1	4.858721E-3	2.206820E+1	1.883507E-3	2.199667E+1	1.516412E-3	3.010927E+0	0.000000E+0	3.498545E+2	3.500000E+2	6.385094E+0	6.500000E+0	3.632780E-1	0.000000E+0	2.263658E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.763658E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:31:19.7		6.612790E+0	8.550337E+0	1.425056E-1	6.613040E+0	8.550661E+0	1.425110E-1	1.900000E+1	0.000000E+0	1.581943E-3	4.606069E-3	2.179163E+1	2.580352E-3	2.174370E+0	1.006441E-2	1.960390E+1	2.354726E-3	1.982865E+1	1.233060E-2	2.142294E+1	2.831759E-3	1.646016E+1	3.800727E-3	1.414067E+0	7.939305E-2	2.164548E+1	5.279021E-3	5.462658E-1	2.826991E-3	2.157120E+1	7.097535E-3	1.826617E+0	6.580885E-3	2.155477E+1	2.849825E-3	5.784088E-1	5.446770E-3	2.206860E+1	4.529442E-3	2.199918E+1	3.488616E-3	3.160394E+0	0.000000E+0	3.495743E+2	3.500000E+2	6.379545E+0	6.500000E+0	4.081183E-1	0.000000E+0	2.450493E-1	0.000000E+0	8.851478E-1	0.000000E+0	1.049507E-1	0.000000E+0	1.229704E-1	0.000000E+0
19.05.2025	14:31:20.7		6.613354E+0	8.551066E+0	1.425178E-1	6.613088E+0	8.550722E+0	1.425120E-1	1.900000E+1	0.000000E+0	1.864625E-3	5.604200E-3	2.179092E+1	4.449605E-3	2.192995E+0	7.778229E-3	1.960475E+1	2.276191E-3	1.984772E+1	7.178286E-3	2.142204E+1	3.920594E-3	1.646094E+1	4.980138E-3	1.404090E+0	7.199121E-2	2.164528E+1	6.950157E-3	5.464323E-1	2.911089E-3	2.157138E+1	7.359864E-3	1.827180E+0	6.945556E-3	2.155384E+1	2.283623E-3	5.777229E-1	5.741463E-3	2.207249E+1	4.513419E-3	2.200079E+1	5.409214E-3	3.200000E+0	0.000000E+0	3.496684E+2	3.500000E+2	6.385500E+0	6.500000E+0	4.200000E-1	0.000000E+0	2.500000E-1	0.000000E+0	8.663198E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	14:31:21.7		6.613947E+0	8.551834E+0	1.425306E-1	6.613947E+0	8.551834E+0	1.425306E-1	1.900000E+1	0.000000E+0	2.148804E-3	7.523353E-3	2.178663E+1	4.765551E-3	2.198618E+0	8.596156E-3	1.960683E+1	2.290791E-3	1.985705E+1	3.565631E-3	2.141937E+1	4.077069E-3	1.645799E+1	6.171770E-3	1.400291E+0	6.758747E-2	2.164389E+1	5.435869E-3	5.461439E-1	2.285798E-3	2.156803E+1	3.433761E-3	1.826377E+0	7.309215E-3	2.155106E+1	2.064134E-3	5.774605E-1	5.526604E-3	2.207086E+1	2.650123E-3	2.199600E+1	2.795451E-3	2.962581E+0	0.000000E+0	3.493597E+2	3.500000E+2	6.381093E+0	6.500000E+0	4.200000E-1	0.000000E+0	2.500000E-1	0.000000E+0	8.390320E-1	0.000000E+0	1.203227E-1	0.000000E+0	1.200000E-1	0.000000E+0
