date	time	comment	HEAT_#96:_Volume_[sl/min]	HEAT_#96:_mass_[g/min]	HEAT_#96:_mass_[g/s]	shield_airshield_air_#96:_Volume_[sl/min]	shield_airshield_air_#96:_mass_[g/min]	shield_airshield_air_#96:_mass_[g/s]	T_Heater	T_Heater.set	ai0:_P0_plenum	ai0:_P0_plenum_Stabw	ai0:_T0_plenum	ai0:_T0_plenum_Stabw	ai0:_g0_137_hood	ai0:_g0_137_hood_Stabw	ai12:_HEAT_T1	ai12:_HEAT_T1_Stabw	ai13:_HEAT_T2	ai13:_HEAT_T2_Stabw	ai14:_HEAT_T3	ai14:_HEAT_T3_Stabw	ai15:_HEAT_T4	ai15:_HEAT_T4_Stabw	ai1:_P1_fuel_HEAT	ai1:_P1_fuel_HEAT_Stabw	ai1:_T1_main_air	ai1:_T1_main_air_Stabw	ai1:_g1_135_bur	ai1:_g1_135_bur_Stabw	ai2:_T2_pilot_air_1	ai2:_T2_pilot_air_1_Stabw	ai2:_g2_137_scr	ai2:_g2_137_scr_Stabw	ai3:_T3_pilot_air_2	ai3:_T3_pilot_air_2_Stabw	ai3:_g3_135_mfc	ai3:_g3_135_mfc_Stabw	ai4:_T4_por_in	ai4:_T4_por_in_Stabw	ai6:_T6_shield	ai6:_T6_shield_Stabw	AIR-MAI	AIR-MAI.set	AIR-PIL	AIR-PIL.set	AIRHEAT	AIRHEAT.set	CH4-PIL	CH4-PIL.set	H2-MAIN	H2-MAIN.set	H2-PILO	H2-PILO.set	N2	N2.set	NH3-MAI	NH3-MAI.set
			[°C]	[kg/m3]	[m3/s]	[sl/min]	[g/min]	[g/s]					°C	°C	V	V	°C	°C	°C	°C	°C	°C	°C	°C			°C	°C	V	V	°C	°C	V	V	°C	°C	V	V	°C	°C	°C	°C	L/MIN	L/MIN	L/MIN	L/MIN	L/MIN	L/MIN	L/MIN	L/MIN	L/MIN	L/MIN	L/MIN	L/MIN	L/Min	L/Min	L/Min	L/Min
																																																										
19.05.2025	14:39:01.3		1.329799E+1	1.719431E+1	2.865717E-1	1.329799E+1	1.719431E+1	2.865717E-1	1.900000E+1	0.000000E+0	5.291121E-3	1.648965E-2	2.182025E+1	2.264339E-3	2.198983E+0	2.318762E-2	1.954687E+1	1.393017E-2	1.699518E+1	3.835955E-2	2.143609E+1	3.282694E-3	1.642589E+1	7.950144E-3	3.642124E+0	1.022761E-1	2.165859E+1	8.785674E-3	5.450638E-1	5.379988E-3	2.158063E+1	7.683059E-3	1.823985E+0	1.132438E-2	2.155782E+1	1.410446E-3	5.787212E-1	8.792595E-3	2.206166E+1	7.439923E-3	2.198637E+1	9.517532E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.284525E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	14:39:02.3		1.329479E+1	1.719017E+1	2.865028E-1	1.329479E+1	1.719017E+1	2.865028E-1	1.900000E+1	0.000000E+0	3.550006E-3	1.405314E-2	2.182730E+1	3.824070E-3	2.260261E+0	1.305963E-2	1.955649E+1	7.438284E-3	1.699676E+1	4.337733E-2	2.144127E+1	3.282628E-3	1.643528E+1	3.019311E-3	3.643791E+0	8.086093E-2	2.166899E+1	2.754970E-3	5.468106E-1	3.030207E-3	2.158885E+1	1.067288E-3	1.827136E+0	7.352014E-3	2.156368E+1	2.946004E-3	5.814612E-1	6.071512E-3	2.207221E+1	1.915062E-3	2.199624E+1	4.220457E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.285267E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.000000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	14:39:03.3		1.329817E+1	1.719453E+1	2.865755E-1	1.329817E+1	1.719453E+1	2.865755E-1	1.900000E+1	0.000000E+0	3.485908E-3	9.812842E-3	2.182425E+1	2.385025E-3	2.260523E+0	8.396935E-3	1.954686E+1	3.408725E-3	1.696534E+1	1.957293E-2	2.143255E+1	3.049632E-3	1.642252E+1	9.004840E-4	3.635738E+0	5.796679E-2	2.166283E+1	2.613814E-3	5.462625E-1	2.430083E-3	2.158265E+1	1.914339E-3	1.825302E+0	5.941889E-3	2.156547E+1	1.098095E-3	5.797087E-1	4.956925E-3	2.206550E+1	2.933135E-3	2.198267E+1	3.885786E-4	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286010E+1	1.310000E+1	4.200000E-1	0.000000E+0	2.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:39:04.3		1.328807E+1	1.718148E+1	2.863580E-1	1.328807E+1	1.718148E+1	2.863580E-1	1.900000E+1	0.000000E+0	3.443054E-3	1.138881E-2	2.182699E+1	1.552795E-3	2.247077E+0	1.303384E-2	1.955262E+1	2.073778E-3	1.698360E+1	2.044403E-2	2.143767E+1	1.742525E-3	1.642624E+1	3.280854E-3	3.590260E+0	1.264978E-1	2.166286E+1	1.732297E-3	5.454619E-1	5.375692E-3	2.158578E+1	3.780638E-3	1.823235E+0	1.028594E-2	2.156752E+1	2.807329E-3	5.792070E-1	7.598044E-3	2.206843E+1	1.485620E-3	2.199308E+1	7.523535E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.286010E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	2.000000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	14:39:05.3		1.330038E+1	1.719739E+1	2.866232E-1	1.330038E+1	1.719739E+1	2.866232E-1	1.900000E+1	0.000000E+0	1.398470E-3	3.131045E-3	2.182309E+1	9.368286E-4	2.257110E+0	5.014946E-3	1.954860E+1	1.059174E-3	1.698771E+1	9.556768E-4	2.142835E+1	7.237672E-3	1.643352E+1	1.103129E-3	3.626789E+0	7.297394E-2	2.166281E+1	9.183336E-4	5.459015E-1	1.073195E-3	2.158260E+1	8.484566E-4	1.823680E+0	3.229262E-3	2.156030E+1	3.679794E-3	5.800547E-1	3.183828E-3	2.206897E+1	3.142873E-3	2.198738E+1	2.279786E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286010E+1	1.310000E+1	3.600000E-1	0.000000E+0	1.500000E-1	0.000000E+0	9.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	14:39:06.3		1.329212E+1	1.718671E+1	2.864452E-1	1.329212E+1	1.718671E+1	2.864452E-1	1.900000E+1	0.000000E+0	2.609048E-3	8.392222E-3	2.182393E+1	4.469819E-3	2.243671E+0	5.248787E-3	1.954839E+1	7.513975E-3	1.699094E+1	2.382924E-3	2.143884E+1	5.944082E-3	1.643897E+1	2.858662E-3	3.634672E+0	8.468221E-2	2.165914E+1	3.743966E-3	5.458269E-1	1.844679E-3	2.158412E+1	4.993118E-3	1.822949E+0	3.430222E-3	2.155606E+1	9.166146E-3	5.798792E-1	2.708012E-3	2.206882E+1	3.793143E-3	2.198598E+1	4.563511E-3	2.800000E+0	0.000000E+0	3.487500E+2	3.500000E+2	1.285267E+1	1.310000E+1	4.200000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.800000E-1	0.000000E+0
19.05.2025	14:39:07.3		1.328935E+1	1.718313E+1	2.863856E-1	1.328935E+1	1.718313E+1	2.863856E-1	1.900000E+1	0.000000E+0	4.000299E-3	1.436306E-2	2.181910E+1	7.174271E-3	2.252111E+0	6.358085E-3	1.955545E+1	2.078773E-3	1.701727E+1	2.031455E-2	2.143768E+1	5.020150E-3	1.643143E+1	7.923377E-3	3.639224E+0	7.992421E-2	2.166224E+1	1.123003E-3	5.452100E-1	1.330276E-3	2.158565E+1	4.891245E-3	1.822046E+0	3.843325E-3	2.156441E+1	4.484810E-3	5.794129E-1	4.171328E-3	2.206874E+1	4.984359E-3	2.199316E+1	5.554184E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286010E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.000000E-1	0.000000E+0	1.247594E-1	0.000000E+0
19.05.2025	14:39:08.3		1.330246E+1	1.720008E+1	2.866680E-1	1.330246E+1	1.720008E+1	2.866680E-1	1.900000E+1	0.000000E+0	3.086824E-3	7.166000E-3	2.182124E+1	6.072933E-4	2.245089E+0	4.268972E-3	1.955037E+1	3.738127E-3	1.700234E+1	5.904237E-4	2.143298E+1	2.253397E-3	1.641908E+1	3.503969E-3	3.633670E+0	1.168334E-1	2.166174E+1	1.462097E-3	5.457991E-1	1.291481E-3	2.157780E+1	4.762638E-3	1.822374E+0	5.207195E-3	2.155769E+1	5.458240E-3	5.798280E-1	4.197011E-3	2.205985E+1	4.199025E-3	2.198453E+1	6.166194E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286010E+1	1.310000E+1	3.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	9.000000E-1	0.000000E+0	1.000000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	14:39:09.3		1.329809E+1	1.719443E+1	2.865738E-1	1.329809E+1	1.719443E+1	2.865738E-1	1.900000E+1	0.000000E+0	3.008075E-3	6.051643E-3	2.182012E+1	7.359439E-3	2.242226E+0	4.259350E-3	1.954462E+1	3.695005E-3	1.698672E+1	7.549642E-3	2.143414E+1	3.350444E-3	1.642728E+1	3.468387E-3	3.621888E+0	7.024248E-2	2.166121E+1	3.150179E-3	5.453944E-1	2.300732E-3	2.157865E+1	4.210080E-3	1.821550E+0	5.030372E-3	2.155966E+1	4.807270E-3	5.792327E-1	4.306244E-3	2.206609E+1	1.183605E-3	2.198493E+1	2.703759E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286010E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.500000E-1	0.000000E+0	9.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	14:39:10.3		1.330651E+1	1.720532E+1	2.867553E-1	1.330651E+1	1.720532E+1	2.867553E-1	1.900000E+1	0.000000E+0	4.021030E-3	1.030285E-2	2.182788E+1	3.278381E-3	2.257325E+0	9.595351E-3	1.954816E+1	2.042627E-3	1.701205E+1	2.213837E-2	2.143246E+1	5.566956E-3	1.642137E+1	8.651027E-3	3.629158E+0	1.180121E-1	2.166207E+1	3.077860E-3	5.451558E-1	2.455826E-3	2.158599E+1	2.109452E-3	1.821570E+0	9.288760E-3	2.156804E+1	2.981965E-3	5.789380E-1	6.899396E-3	2.206937E+1	1.622204E-3	2.198428E+1	1.576752E-3	3.600000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.285267E+1	1.310000E+1	4.200000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	14:39:11.3		1.329245E+1	1.718713E+1	2.864522E-1	1.329245E+1	1.718713E+1	2.864522E-1	1.900000E+1	0.000000E+0	1.337348E-3	2.565568E-3	2.181868E+1	2.271802E-3	2.268231E+0	5.265788E-3	1.953899E+1	1.948792E-3	1.697134E+1	3.020826E-3	2.142772E+1	3.207166E-3	1.641986E+1	2.255310E-3	3.612398E+0	6.294665E-2	2.165880E+1	5.182159E-3	5.461721E-1	1.357487E-3	2.157543E+1	1.055652E-3	1.822657E+0	3.304002E-3	2.155178E+1	4.041717E-3	5.795351E-1	2.315111E-3	2.206252E+1	2.711936E-4	2.198142E+1	2.081259E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286753E+1	1.310000E+1	3.000000E-1	0.000000E+0	1.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:39:12.3		1.330699E+1	1.720593E+1	2.867655E-1	1.330699E+1	1.720593E+1	2.867655E-1	1.900000E+1	0.000000E+0	2.486541E-3	4.929294E-3	2.181954E+1	1.885056E-3	2.237089E+0	1.850428E-2	1.954329E+1	2.034194E-3	1.696064E+1	1.585502E-2	2.143066E+1	6.492792E-3	1.642468E+1	4.404120E-3	3.644081E+0	9.486854E-2	2.166260E+1	3.187201E-3	5.457876E-1	1.799027E-3	2.158448E+1	4.838447E-3	1.823192E+0	7.236671E-3	2.155831E+1	2.133805E-3	5.810428E-1	5.221518E-3	2.206267E+1	4.504527E-3	2.198492E+1	5.885680E-3	3.154444E+0	0.000000E+0	3.502073E+2	3.500000E+2	1.285267E+1	1.310000E+1	4.165833E-1	0.000000E+0	2.000000E-1	0.000000E+0	9.000000E-1	0.000000E+0	1.056945E-1	0.000000E+0	1.414582E-1	0.000000E+0
19.05.2025	14:39:13.3		1.328771E+1	1.718101E+1	2.863502E-1	1.328771E+1	1.718101E+1	2.863502E-1	1.900000E+1	0.000000E+0	1.847800E-3	4.560637E-3	2.182186E+1	1.358622E-3	2.200940E+0	1.050176E-2	1.954480E+1	2.677317E-3	1.698678E+1	3.407964E-3	2.143554E+1	7.870658E-3	1.641697E+1	8.495749E-3	3.637405E+0	7.204025E-2	2.166364E+1	3.769208E-3	5.466086E-1	4.307914E-3	2.158604E+1	4.639233E-3	1.823720E+0	1.413964E-2	2.155901E+1	3.551637E-3	5.824691E-1	1.073199E-2	2.206643E+1	5.287296E-3	2.198821E+1	7.936165E-3	2.400000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.285267E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	9.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	14:39:14.3		1.328533E+1	1.717793E+1	2.862988E-1	1.328533E+1	1.717793E+1	2.862988E-1	1.900000E+1	0.000000E+0	3.073910E-3	7.777372E-3	2.182367E+1	5.308371E-4	2.181257E+0	7.144329E-3	1.955215E+1	2.782307E-3	1.696825E+1	1.322223E-2	2.143837E+1	7.231247E-3	1.642260E+1	8.109627E-3	3.634062E+0	5.772267E-2	2.165799E+1	2.152462E-3	5.459165E-1	4.554652E-3	2.158660E+1	1.519439E-3	1.821564E+0	7.244153E-3	2.156362E+1	2.304121E-3	5.814869E-1	5.520056E-3	2.206688E+1	6.961967E-3	2.199169E+1	2.885577E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.285267E+1	1.310000E+1	4.200000E-1	0.000000E+0	2.000000E-1	0.000000E+0	9.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.800000E-1	0.000000E+0
19.05.2025	14:39:15.3		1.330518E+1	1.720360E+1	2.867267E-1	1.330518E+1	1.720360E+1	2.867267E-1	1.900000E+1	0.000000E+0	1.956724E-3	5.404716E-3	2.182665E+1	2.732516E-3	2.160484E+0	1.088514E-2	1.954826E+1	3.408405E-3	1.695504E+1	4.167700E-3	2.143852E+1	6.782411E-3	1.642274E+1	7.035283E-3	3.638223E+0	1.125801E-1	2.165988E+1	2.710102E-3	5.464086E-1	1.634947E-3	2.158905E+1	3.850287E-3	1.822391E+0	4.281759E-3	2.156186E+1	2.379396E-3	5.817140E-1	3.205544E-3	2.207119E+1	4.186630E-3	2.199075E+1	1.240005E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.285267E+1	1.310000E+1	4.200000E-1	0.000000E+0	2.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.800000E-1	0.000000E+0
19.05.2025	14:39:16.3		1.329461E+1	1.718992E+1	2.864987E-1	1.329461E+1	1.718992E+1	2.864987E-1	1.900000E+1	0.000000E+0	1.458254E-3	2.237912E-3	2.182323E+1	2.443848E-3	2.177125E+0	1.537742E-2	1.954219E+1	2.565214E-3	1.696636E+1	2.219961E-3	2.144131E+1	5.238562E-3	1.641659E+1	4.675534E-4	3.631472E+0	1.036649E-1	2.166208E+1	5.935899E-3	5.464035E-1	4.509337E-3	2.158210E+1	1.862372E-3	1.822181E+0	8.732745E-3	2.156362E+1	1.396802E-3	5.816734E-1	7.000643E-3	2.206380E+1	1.977935E-3	2.199112E+1	2.908914E-3	2.800000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.285267E+1	1.310000E+1	4.200000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.800000E-1	0.000000E+0
