date	time	comment	HEAT_#96:_Volume_[sl/min]	HEAT_#96:_mass_[g/min]	HEAT_#96:_mass_[g/s]	shield_airshield_air_#96:_Volume_[sl/min]	shield_airshield_air_#96:_mass_[g/min]	shield_airshield_air_#96:_mass_[g/s]	T_Heater	T_Heater.set	ai0:_P0_plenum	ai0:_P0_plenum_Stabw	ai0:_T0_plenum	ai0:_T0_plenum_Stabw	ai0:_g0_137_hood	ai0:_g0_137_hood_Stabw	ai12:_HEAT_T1	ai12:_HEAT_T1_Stabw	ai13:_HEAT_T2	ai13:_HEAT_T2_Stabw	ai14:_HEAT_T3	ai14:_HEAT_T3_Stabw	ai15:_HEAT_T4	ai15:_HEAT_T4_Stabw	ai1:_P1_fuel_HEAT	ai1:_P1_fuel_HEAT_Stabw	ai1:_T1_main_air	ai1:_T1_main_air_Stabw	ai1:_g1_135_bur	ai1:_g1_135_bur_Stabw	ai2:_T2_pilot_air_1	ai2:_T2_pilot_air_1_Stabw	ai2:_g2_137_scr	ai2:_g2_137_scr_Stabw	ai3:_T3_pilot_air_2	ai3:_T3_pilot_air_2_Stabw	ai3:_g3_135_mfc	ai3:_g3_135_mfc_Stabw	ai4:_T4_por_in	ai4:_T4_por_in_Stabw	ai6:_T6_shield	ai6:_T6_shield_Stabw	AIR-MAI	AIR-MAI.set	AIR-PIL	AIR-PIL.set	AIRHEAT	AIRHEAT.set	CH4-PIL	CH4-PIL.set	H2-MAIN	H2-MAIN.set	H2-PILO	H2-PILO.set	N2	N2.set	NH3-MAI	NH3-MAI.set
19.05.2025	15:47:26.7		1.331466E+1	1.721586E+1	2.869310E-1	1.331466E+1	1.721586E+1	2.869310E-1	3.138856E+2	3.100000E+2	2.331714E-3	6.593603E-3	2.199348E+1	4.059527E-3	2.138232E+0	8.442005E-3	2.380582E+2	5.081859E-3	1.311295E+2	1.400011E-1	3.639548E+1	1.191554E-1	2.104079E+2	1.188411E-2	4.489511E+0	9.203224E-2	2.211169E+1	1.703836E-3	5.428095E-1	1.687883E-3	2.190836E+1	3.126499E-3	1.797000E+0	4.724605E-3	2.189382E+1	4.731230E-3	5.790301E-1	3.497955E-3	2.223334E+1	3.603808E-3	2.217213E+1	2.904214E-3	3.200000E+0	0.000000E+0	3.502122E+2	3.500000E+2	1.285267E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.474818E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.000000E-1	0.000000E+0	7.554570E-3	0.000000E+0
19.05.2025	15:47:27.7		1.331472E+1	1.721594E+1	2.869323E-1	1.331472E+1	1.721594E+1	2.869323E-1	3.062686E+2	3.100000E+2	1.353632E-3	4.075306E-3	2.199318E+1	3.593553E-3	2.118411E+0	8.394312E-3	2.380808E+2	1.202324E-2	1.313432E+2	1.330336E-1	3.636311E+1	1.366405E-1	2.104203E+2	1.320658E-2	4.496181E+0	1.039958E-1	2.211112E+1	1.219701E-3	5.425926E-1	1.214490E-3	2.190660E+1	2.541587E-3	1.796273E+0	4.143053E-3	2.189321E+1	2.217338E-3	5.787442E-1	2.926335E-3	2.222871E+1	3.501597E-3	2.217038E+1	2.711124E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.285267E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:47:28.7		1.331970E+1	1.722237E+1	2.870395E-1	1.331713E+1	1.721905E+1	2.869842E-1	3.149100E+2	3.100000E+2	7.289695E-4	2.208326E-3	2.199552E+1	4.530143E-3	2.133468E+0	1.331178E-2	2.381322E+2	2.431217E-2	1.316571E+2	1.254422E-1	3.635843E+1	1.460711E-1	2.104424E+2	9.596993E-3	4.499640E+0	1.036659E-1	2.211321E+1	2.510257E-3	5.429389E-1	2.837220E-3	2.190955E+1	2.558649E-3	1.796717E+0	8.127667E-3	2.189503E+1	1.598857E-3	5.793175E-1	6.275150E-3	2.223177E+1	5.774712E-3	2.217350E+1	3.731660E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.284525E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	6.000000E-1	0.000000E+0	1.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:47:29.7		1.331736E+1	1.721934E+1	2.869890E-1	1.331736E+1	1.721934E+1	2.869890E-1	3.056775E+2	3.100000E+2	1.478505E-3	4.072596E-3	2.198793E+1	4.455233E-3	2.175308E+0	1.819430E-2	2.381866E+2	2.214777E-2	1.317417E+2	2.410192E-1	3.646064E+1	1.387346E-1	2.104471E+2	1.056520E-2	4.496076E+0	7.690961E-2	2.210887E+1	3.804050E-3	5.432156E-1	4.818217E-3	2.190616E+1	2.724850E-3	1.796704E+0	1.120563E-2	2.189172E+1	2.288944E-3	5.796394E-1	8.429432E-3	2.222969E+1	6.981688E-3	2.217274E+1	1.721803E-3	2.800000E+0	0.000000E+0	3.503570E+2	3.500000E+2	1.286010E+1	1.310000E+1	3.000000E-1	0.000000E+0	1.642704E-1	0.000000E+0	6.428113E-1	0.000000E+0	1.928648E-1	0.000000E+0	1.542811E-1	0.000000E+0
19.05.2025	15:47:30.7		1.333345E+1	1.724015E+1	2.873358E-1	1.333345E+1	1.724015E+1	2.873358E-1	3.140291E+2	3.100000E+2	1.504192E-3	3.543802E-3	2.198391E+1	4.972255E-3	2.184139E+0	9.914247E-3	2.381962E+2	9.474350E-3	1.315092E+2	3.847574E-1	3.640816E+1	7.661236E-2	2.104436E+2	6.811795E-3	4.489465E+0	8.272874E-2	2.210437E+1	4.483182E-3	5.425076E-1	3.827355E-3	2.190635E+1	4.222541E-3	1.795330E+0	8.294523E-3	2.188776E+1	3.661125E-3	5.788312E-1	5.665202E-3	2.222883E+1	8.334548E-3	2.216686E+1	3.584791E-3	2.800000E+0	0.000000E+0	3.510000E+2	3.500000E+2	1.286010E+1	1.310000E+1	3.000000E-1	0.000000E+0	2.500000E-1	0.000000E+0	9.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.800000E-1	0.000000E+0
19.05.2025	15:47:31.7		1.331013E+1	1.721000E+1	2.868333E-1	1.331013E+1	1.721000E+1	2.868333E-1	3.066931E+2	3.100000E+2	1.680135E-3	5.641885E-3	2.198635E+1	5.290981E-3	2.176825E+0	9.972340E-3	2.381835E+2	8.827896E-3	1.316216E+2	1.684214E-1	3.629643E+1	1.285928E-1	2.104391E+2	1.671724E-3	4.490079E+0	9.373230E-2	2.210441E+1	5.033990E-3	5.424498E-1	3.323741E-3	2.190892E+1	5.010434E-3	1.795506E+0	8.336020E-3	2.188681E+1	6.269752E-3	5.789681E-1	6.426337E-3	2.222954E+1	1.004641E-2	2.216494E+1	8.019707E-3	2.800000E+0	0.000000E+0	3.487500E+2	3.500000E+2	1.286010E+1	1.310000E+1	4.200000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.800000E-1	0.000000E+0
19.05.2025	15:47:32.7		1.332343E+1	1.722719E+1	2.871198E-1	1.331786E+1	1.722000E+1	2.870000E-1	3.138057E+2	3.100000E+2	2.542331E-3	7.928376E-3	2.198611E+1	3.866617E-3	2.159680E+0	9.414991E-3	2.381875E+2	7.738138E-3	1.316242E+2	1.034228E-1	3.629639E+1	1.083966E-1	2.104328E+2	2.567127E-3	4.502651E+0	8.662363E-2	2.210413E+1	2.835601E-3	5.429164E-1	3.271583E-3	2.190950E+1	4.333149E-3	1.796853E+0	8.912633E-3	2.188752E+1	4.333427E-3	5.798981E-1	7.112453E-3	2.222664E+1	8.394666E-3	2.216650E+1	6.534747E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.285267E+1	1.310000E+1	4.200000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.393973E-1	0.000000E+0	1.181919E-1	0.000000E+0
19.05.2025	15:47:33.7		1.331312E+1	1.721387E+1	2.868978E-1	1.331630E+1	1.721797E+1	2.869662E-1	3.060000E+2	3.100000E+2	1.743374E-3	4.574626E-3	2.198864E+1	1.156289E-3	2.144172E+0	5.964376E-3	2.381937E+2	4.746807E-3	1.316353E+2	3.731211E-1	3.625869E+1	1.179700E-1	2.104244E+2	5.151540E-3	4.505117E+0	9.120559E-2	2.211207E+1	2.925295E-3	5.426972E-1	2.185116E-3	2.191274E+1	1.905284E-3	1.795863E+0	4.498839E-3	2.189014E+1	7.624343E-4	5.791731E-1	3.659591E-3	2.222766E+1	4.404017E-3	2.217407E+1	4.997513E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.285267E+1	1.310000E+1	4.200000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.000000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	15:47:34.7		1.331384E+1	1.721479E+1	2.869132E-1	1.331384E+1	1.721479E+1	2.869132E-1	3.140000E+2	3.100000E+2	1.636216E-3	5.909567E-3	2.199144E+1	1.132608E-3	2.150470E+0	6.633224E-3	2.381896E+2	6.252711E-3	1.317898E+2	4.016007E-1	3.625978E+1	1.294251E-1	2.104249E+2	3.814702E-3	4.502311E+0	9.864941E-2	2.211470E+1	4.978572E-3	5.426486E-1	2.184559E-3	2.191516E+1	1.595357E-3	1.795752E+0	4.323685E-3	2.188967E+1	7.155031E-4	5.790375E-1	4.022773E-3	2.223132E+1	2.998833E-3	2.217562E+1	6.175876E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.284525E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.000000E-1	0.000000E+0	1.800000E-1	0.000000E+0
19.05.2025	15:47:35.7		1.331342E+1	1.721425E+1	2.869042E-1	1.331342E+1	1.721425E+1	2.869042E-1	3.048172E+2	3.100000E+2	3.144561E-3	1.227186E-2	2.199324E+1	2.787008E-3	2.162980E+0	5.494311E-3	2.381839E+2	4.960194E-3	1.315112E+2	1.026151E-1	3.638643E+1	6.970856E-2	2.104197E+2	6.655840E-3	4.494346E+0	8.158377E-2	2.211230E+1	3.869167E-3	5.426404E-1	2.024607E-3	2.191516E+1	2.812758E-3	1.795880E+0	4.683589E-3	2.189073E+1	3.600036E-3	5.790670E-1	4.418277E-3	2.223327E+1	1.818532E-3	2.217132E+1	4.318058E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.286010E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	6.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.436536E-1	0.000000E+0
19.05.2025	15:47:36.7		1.332010E+1	1.722289E+1	2.870481E-1	1.332010E+1	1.722289E+1	2.870481E-1	3.141216E+2	3.100000E+2	3.218494E-3	1.273904E-2	2.198845E+1	4.044694E-3	2.170866E+0	8.263975E-3	2.381838E+2	3.372946E-3	1.320236E+2	2.680010E-1	3.633075E+1	6.486507E-2	2.104056E+2	8.502174E-3	4.510952E+0	6.682715E-2	2.211132E+1	2.254019E-3	5.428402E-1	1.860190E-3	2.191109E+1	2.636486E-3	1.796758E+0	6.474646E-3	2.188704E+1	5.644796E-3	5.797201E-1	5.623275E-3	2.223007E+1	2.383896E-3	2.216749E+1	3.880397E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.286010E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	6.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	15:47:37.7		1.332677E+1	1.723151E+1	2.871918E-1	1.332677E+1	1.723151E+1	2.871918E-1	3.067811E+2	3.100000E+2	2.185589E-3	7.464891E-3	2.198359E+1	2.136350E-3	2.181668E+0	9.691310E-3	2.381922E+2	4.406853E-3	1.326005E+2	5.057760E-1	3.627871E+1	8.167106E-2	2.103911E+2	2.907800E-3	4.517979E+0	6.770967E-2	2.210994E+1	1.231434E-3	5.427379E-1	2.170427E-3	2.190834E+1	1.945999E-3	1.796453E+0	6.551328E-3	2.188531E+1	2.693609E-3	5.793339E-1	5.143687E-3	2.222723E+1	1.613592E-3	2.216611E+1	2.016495E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286753E+1	1.310000E+1	3.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	6.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	15:47:38.7		1.332221E+1	1.722562E+1	2.870937E-1	1.332221E+1	1.722562E+1	2.870937E-1	3.137736E+2	3.100000E+2	1.904139E-3	6.184666E-3	2.198344E+1	2.843382E-3	2.177591E+0	6.861705E-3	2.382128E+2	7.762742E-3	1.326936E+2	4.394269E-1	3.634857E+1	9.333492E-2	2.103879E+2	6.209197E-3	4.504590E+0	7.581428E-2	2.210950E+1	1.859328E-3	5.426679E-1	1.638485E-3	2.190951E+1	3.032450E-3	1.795823E+0	3.326416E-3	2.188554E+1	4.547408E-3	5.786809E-1	2.530524E-3	2.222514E+1	3.362472E-3	2.216699E+1	3.051952E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286753E+1	1.310000E+1	3.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.864556E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	15:47:39.7		1.331698E+1	1.721885E+1	2.869809E-1	1.331724E+1	1.721919E+1	2.869865E-1	3.060000E+2	3.100000E+2	1.633504E-3	4.141102E-3	2.198340E+1	2.370720E-3	2.180963E+0	8.210645E-3	2.382220E+2	1.603823E-2	1.325305E+2	1.596861E-1	3.629505E+1	1.338616E-1	2.103885E+2	6.860833E-3	4.501770E+0	6.625009E-2	2.210880E+1	1.023898E-3	5.429652E-1	2.388636E-3	2.190776E+1	1.574652E-3	1.796760E+0	6.122873E-3	2.188396E+1	5.846596E-3	5.793129E-1	4.638163E-3	2.222563E+1	2.894428E-3	2.216948E+1	4.321934E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286010E+1	1.310000E+1	3.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	9.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	15:47:40.7		1.332063E+1	1.722357E+1	2.870595E-1	1.332063E+1	1.722357E+1	2.870595E-1	3.149477E+2	3.100000E+2	1.769878E-3	5.087389E-3	2.198582E+1	1.368105E-3	2.197656E+0	1.343091E-2	2.381954E+2	1.830858E-2	1.327691E+2	1.251860E-1	3.619484E+1	1.909570E-1	2.103855E+2	4.973120E-3	4.501173E+0	7.040321E-2	2.211140E+1	1.251711E-3	5.428379E-1	3.018160E-3	2.190680E+1	7.945871E-4	1.796274E+0	7.330144E-3	2.189011E+1	4.047997E-3	5.789126E-1	5.563671E-3	2.223306E+1	2.562378E-3	2.217293E+1	1.965239E-3	2.400000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.285267E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	9.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:47:41.7		1.332491E+1	1.722911E+1	2.871519E-1	1.332491E+1	1.722911E+1	2.871519E-1	3.058527E+2	3.100000E+2	2.465519E-3	6.642206E-3	2.198666E+1	3.127698E-3	2.219884E+0	1.539543E-2	2.381604E+2	8.858605E-3	1.328630E+2	2.776286E-1	3.620421E+1	1.544813E-1	2.103676E+2	6.313863E-3	4.500266E+0	9.061462E-2	2.211192E+1	2.502844E-3	5.425463E-1	2.274477E-3	2.190953E+1	1.908044E-3	1.795536E+0	4.906647E-3	2.189177E+1	5.246320E-3	5.782856E-1	3.641758E-3	2.223530E+1	3.300640E-3	2.217276E+1	1.736617E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286753E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	6.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.800000E-1	0.000000E+0
19.05.2025	15:47:42.7		1.332110E+1	1.722419E+1	2.870698E-1	1.332110E+1	1.722419E+1	2.870698E-1	3.138222E+2	3.100000E+2	2.335297E-3	7.396112E-3	2.199045E+1	5.461524E-3	2.256070E+0	1.211435E-2	2.381453E+2	5.250727E-3	1.324282E+2	2.925799E-1	3.640820E+1	1.581564E-1	2.103483E+2	8.431056E-3	4.509496E+0	8.690672E-2	2.211038E+1	4.161551E-3	5.427816E-1	2.575414E-3	2.190816E+1	3.696321E-3	1.795894E+0	5.432870E-3	2.188780E+1	4.639112E-3	5.783881E-1	4.088141E-3	2.223127E+1	1.666068E-3	2.217297E+1	4.963205E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.286010E+1	1.310000E+1	3.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	15:47:43.7		1.332520E+1	1.722948E+1	2.871581E-1	1.332520E+1	1.722948E+1	2.871581E-1	3.068811E+2	3.100000E+2	1.760431E-3	7.109742E-3	2.198995E+1	5.236100E-3	2.277390E+0	1.501760E-2	2.381428E+2	4.866160E-3	1.321724E+2	2.760134E-1	3.653165E+1	2.008604E-1	2.103281E+2	1.128617E-2	4.500227E+0	8.686177E-2	2.210870E+1	5.394796E-3	5.430098E-1	2.123624E-3	2.190469E+1	4.555194E-3	1.796343E+0	5.102225E-3	2.188423E+1	3.253520E-3	5.789007E-1	3.880677E-3	2.222806E+1	2.389933E-3	2.216884E+1	6.413282E-3	3.200000E+0	0.000000E+0	3.488124E+2	3.500000E+2	1.285948E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.375183E-1	0.000000E+0	1.500000E-1	0.000000E+0	9.985348E-3	0.000000E+0
19.05.2025	15:47:44.7		1.332189E+1	1.722520E+1	2.870867E-1	1.332189E+1	1.722520E+1	2.870867E-1	3.137237E+2	3.100000E+2	1.266582E-3	4.471588E-3	2.198867E+1	5.204468E-3	2.269860E+0	9.379234E-3	2.381386E+2	9.016399E-3	1.317493E+2	1.498224E-1	3.648566E+1	1.176825E-1	2.103075E+2	1.047898E-2	4.492727E+0	9.117103E-2	2.210921E+1	3.146281E-3	5.431632E-1	1.885179E-3	2.190557E+1	4.625039E-3	1.796431E+0	4.695372E-3	2.189031E+1	2.890718E-3	5.792652E-1	3.505702E-3	2.223005E+1	3.339631E-3	2.216786E+1	5.180102E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.285267E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	6.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	15:47:45.7		1.332700E+1	1.723181E+1	2.871968E-1	1.332700E+1	1.723181E+1	2.871968E-1	3.061895E+2	3.100000E+2	1.780371E-3	5.703175E-3	2.198448E+1	7.084979E-3	2.255978E+0	7.959690E-3	2.381056E+2	9.640481E-3	1.312870E+2	7.860521E-3	3.649991E+1	1.275519E-1	2.102861E+2	1.002941E-2	4.500975E+0	8.983910E-2	2.211042E+1	3.155185E-3	5.430492E-1	2.090677E-3	2.190614E+1	4.437531E-3	1.795903E+0	4.752907E-3	2.189311E+1	1.099544E-3	5.789545E-1	3.514629E-3	2.223182E+1	1.907537E-3	2.217074E+1	5.521127E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286010E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	2.000000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	15:47:46.7		1.333038E+1	1.723619E+1	2.872698E-1	1.333038E+1	1.723619E+1	2.872698E-1	3.140000E+2	3.100000E+2	1.893117E-3	5.761230E-3	2.198208E+1	6.742971E-3	2.247930E+0	8.358455E-3	2.380552E+2	1.202467E-2	1.310395E+2	7.940468E-3	3.653315E+1	2.391299E-1	2.102757E+2	1.237096E-2	4.508458E+0	8.249531E-2	2.211047E+1	5.049034E-3	5.428249E-1	2.196886E-3	2.190428E+1	2.790387E-3	1.795333E+0	4.852095E-3	2.188822E+1	2.099610E-3	5.787524E-1	3.535674E-3	2.222741E+1	1.166440E-3	2.217009E+1	6.688921E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286407E+1	1.310000E+1	3.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.151333E-1	0.000000E+0
19.05.2025	15:47:47.7		1.332854E+1	1.723380E+1	2.872301E-1	1.332854E+1	1.723380E+1	2.872301E-1	3.052712E+2	3.100000E+2	1.457003E-3	4.011259E-3	2.198643E+1	4.730961E-3	2.236713E+0	9.012074E-3	2.380207E+2	2.020344E-2	1.310869E+2	4.463501E-2	3.644658E+1	1.712525E-1	2.102662E+2	7.769860E-3	4.503554E+0	8.033296E-2	2.211054E+1	4.692333E-3	5.428258E-1	1.736538E-3	2.190741E+1	4.023454E-3	1.795154E+0	3.812848E-3	2.188747E+1	2.568639E-3	5.788904E-1	2.783599E-3	2.222786E+1	5.125425E-3	2.216974E+1	8.654228E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.285267E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	2.000000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	15:47:48.7		1.333073E+1	1.723663E+1	2.872772E-1	1.333073E+1	1.723663E+1	2.872772E-1	3.140021E+2	3.100000E+2	2.108729E-3	7.018889E-3	2.199012E+1	5.398381E-3	2.210479E+0	1.001985E-2	2.379994E+2	1.098413E-2	1.311549E+2	8.349852E-2	3.640670E+1	1.110706E-1	2.102667E+2	1.607373E-2	4.497675E+0	9.780638E-2	2.211357E+1	5.313842E-3	5.426644E-1	1.587253E-3	2.191091E+1	7.059031E-3	1.795224E+0	3.713602E-3	2.189031E+1	4.439496E-3	5.791420E-1	2.768624E-3	2.223355E+1	7.400819E-3	2.217185E+1	1.104497E-2	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.285267E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	15:47:49.7		1.331735E+1	1.721934E+1	2.869889E-1	1.331735E+1	1.721934E+1	2.869889E-1	3.064813E+2	3.100000E+2	2.354543E-3	8.262724E-3	2.199115E+1	5.170470E-3	2.193663E+0	1.033342E-2	2.379957E+2	9.252598E-3	1.311647E+2	7.349236E-2	3.642595E+1	1.406410E-1	2.102795E+2	1.622988E-2	4.498606E+0	8.052643E-2	2.211714E+1	6.498949E-3	5.426738E-1	2.018152E-3	2.191620E+1	8.149790E-3	1.795576E+0	5.210874E-3	2.189146E+1	8.537978E-3	5.793681E-1	4.118204E-3	2.223742E+1	7.012357E-3	2.217615E+1	8.867557E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.285267E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	9.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	4.360958E-2	0.000000E+0
19.05.2025	15:47:50.7		1.331921E+1	1.722173E+1	2.870289E-1	1.331921E+1	1.722173E+1	2.870289E-1	3.136745E+2	3.100000E+2	2.334083E-3	8.154011E-3	2.198650E+1	4.336250E-3	2.206277E+0	9.793769E-3	2.380074E+2	8.533162E-3	1.311292E+2	7.238129E-2	3.632635E+1	6.525253E-2	2.102880E+2	8.342715E-3	4.493566E+0	8.363202E-2	2.210865E+1	6.860407E-3	5.423275E-1	3.051641E-3	2.191405E+1	4.918793E-3	1.794398E+0	7.448185E-3	2.188952E+1	6.777018E-3	5.785750E-1	5.719035E-3	2.223140E+1	5.729019E-3	2.217426E+1	5.921415E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.285267E+1	1.310000E+1	3.600000E-1	0.000000E+0	1.500000E-1	0.000000E+0	6.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:47:51.7		1.331041E+1	1.721036E+1	2.868394E-1	1.331041E+1	1.721036E+1	2.868394E-1	3.060000E+2	3.100000E+2	2.402611E-3	9.192729E-3	2.198349E+1	2.844288E-3	2.217743E+0	8.314282E-3	2.380233E+2	1.181703E-2	1.311223E+2	4.625873E-2	3.643274E+1	4.805502E-2	2.102972E+2	1.037232E-2	4.486430E+0	8.917844E-2	2.210296E+1	4.981891E-3	5.424527E-1	2.980951E-3	2.191120E+1	2.577203E-3	1.793844E+0	7.188541E-3	2.188900E+1	4.926479E-3	5.783501E-1	5.300931E-3	2.222899E+1	2.759520E-3	2.216806E+1	3.906281E-3	2.817896E+0	0.000000E+0	3.495336E+2	3.500000E+2	1.285334E+1	1.310000E+1	4.146313E-1	0.000000E+0	1.544739E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.522369E-1	0.000000E+0	5.368657E-3	0.000000E+0
19.05.2025	15:47:52.7		1.332023E+1	1.722305E+1	2.870509E-1	1.332023E+1	1.722305E+1	2.870509E-1	3.149792E+2	3.100000E+2	1.072975E-3	3.594969E-3	2.198715E+1	4.859672E-3	2.219848E+0	7.638618E-3	2.380501E+2	1.433078E-2	1.311374E+2	4.138568E-2	3.642315E+1	4.135297E-2	2.103213E+2	1.050375E-2	4.491626E+0	9.284157E-2	2.210879E+1	3.555723E-3	5.431524E-1	2.184323E-3	2.191319E+1	2.383459E-3	1.795317E+0	5.036522E-3	2.189485E+1	3.802706E-3	5.792962E-1	4.320621E-3	2.223342E+1	3.223554E-3	2.217044E+1	3.002216E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286753E+1	1.310000E+1	3.000000E-1	0.000000E+0	2.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	15:47:53.7		1.331958E+1	1.722221E+1	2.870369E-1	1.331711E+1	1.721902E+1	2.869836E-1	3.062655E+2	3.100000E+2	1.251594E-3	4.005685E-3	2.198342E+1	6.550500E-3	2.221120E+0	8.922597E-3	2.380833E+2	1.483289E-2	1.310946E+2	5.994584E-2	3.644790E+1	8.825791E-2	2.103214E+2	5.460200E-3	4.495936E+0	9.307223E-2	2.211161E+1	1.200906E-3	5.433037E-1	2.810823E-3	2.190914E+1	2.615995E-3	1.795520E+0	5.469407E-3	2.189413E+1	2.344524E-3	5.793510E-1	4.723065E-3	2.223189E+1	3.059653E-3	2.217325E+1	2.916391E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	1.285267E+1	1.310000E+1	3.600000E-1	0.000000E+0	1.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
