date	time	comment	HEAT_#96:_Volume_[sl/min]	HEAT_#96:_mass_[g/min]	HEAT_#96:_mass_[g/s]	shield_airshield_air_#96:_Volume_[sl/min]	shield_airshield_air_#96:_mass_[g/min]	shield_airshield_air_#96:_mass_[g/s]	T_Heater	T_Heater.set	ai0:_P0_plenum	ai0:_P0_plenum_Stabw	ai0:_T0_plenum	ai0:_T0_plenum_Stabw	ai0:_g0_137_hood	ai0:_g0_137_hood_Stabw	ai12:_HEAT_T1	ai12:_HEAT_T1_Stabw	ai13:_HEAT_T2	ai13:_HEAT_T2_Stabw	ai14:_HEAT_T3	ai14:_HEAT_T3_Stabw	ai15:_HEAT_T4	ai15:_HEAT_T4_Stabw	ai1:_P1_fuel_HEAT	ai1:_P1_fuel_HEAT_Stabw	ai1:_T1_main_air	ai1:_T1_main_air_Stabw	ai1:_g1_135_bur	ai1:_g1_135_bur_Stabw	ai2:_T2_pilot_air_1	ai2:_T2_pilot_air_1_Stabw	ai2:_g2_137_scr	ai2:_g2_137_scr_Stabw	ai3:_T3_pilot_air_2	ai3:_T3_pilot_air_2_Stabw	ai3:_g3_135_mfc	ai3:_g3_135_mfc_Stabw	ai4:_T4_por_in	ai4:_T4_por_in_Stabw	ai6:_T6_shield	ai6:_T6_shield_Stabw	AIR-MAI	AIR-MAI.set	AIR-PIL	AIR-PIL.set	AIRHEAT	AIRHEAT.set	CH4-PIL	CH4-PIL.set	H2-MAIN	H2-MAIN.set	H2-PILO	H2-PILO.set	N2	N2.set	NH3-MAI	NH3-MAI.set
19.05.2025	14:58:26.6		1.331505E+1	1.721636E+1	2.869394E-1	1.331580E+1	1.721733E+1	2.869556E-1	1.751300E+2	1.750000E+2	1.150726E-3	1.940125E-3	2.193785E+1	2.578758E-3	2.388945E+0	9.585486E-3	1.365684E+2	8.201117E-3	7.468362E+1	1.780249E-1	2.904151E+1	5.330664E-2	1.196376E+2	3.173048E-3	4.113984E+0	7.445325E-2	2.179756E+1	7.744665E-3	5.443011E-1	2.124175E-3	2.172790E+1	2.867973E-3	1.804726E+0	5.234108E-3	2.171430E+1	2.695343E-3	5.788317E-1	4.192723E-3	2.216639E+1	5.910221E-3	2.210457E+1	4.324814E-3	2.923574E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.285213E+1	1.310000E+1	4.014640E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.036599E-1	0.000000E+0	1.154467E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	14:58:27.6		1.331563E+1	1.721712E+1	2.869519E-1	1.331543E+1	1.721685E+1	2.869476E-1	1.762398E+2	1.750000E+2	1.390470E-3	3.132709E-3	2.194140E+1	3.610578E-3	2.342493E+0	1.505689E-2	1.365731E+2	7.550376E-3	7.505148E+1	2.143450E-1	2.909906E+1	5.378054E-2	1.196448E+2	5.829099E-3	4.119856E+0	7.811990E-2	2.179679E+1	4.335742E-3	5.442300E-1	1.781097E-3	2.172648E+1	2.264628E-3	1.804166E+0	3.973203E-3	2.171222E+1	2.220126E-3	5.786645E-1	3.021661E-3	2.216737E+1	4.254032E-3	2.210341E+1	3.789089E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.284826E+1	1.310000E+1	4.037932E-1	0.000000E+0	1.932472E-1	0.000000E+0	7.297415E-1	0.000000E+0	1.135057E-1	0.000000E+0	2.431020E-2	0.000000E+0
19.05.2025	14:58:28.6		1.330644E+1	1.720523E+1	2.867538E-1	1.330644E+1	1.720523E+1	2.867538E-1	1.746843E+2	1.750000E+2	1.361841E-3	3.550091E-3	2.193918E+1	4.370460E-3	2.279096E+0	1.982207E-2	1.366041E+2	6.956125E-3	7.544503E+1	1.026453E-1	2.919666E+1	1.277320E-2	1.196535E+2	9.420509E-3	4.129136E+0	8.770945E-2	2.179944E+1	3.466937E-3	5.441813E-1	1.176580E-3	2.173065E+1	5.940770E-3	1.804074E+0	2.965813E-3	2.170961E+1	4.177502E-3	5.786738E-1	2.544841E-3	2.216953E+1	4.753828E-3	2.210202E+1	4.426363E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.285481E+1	1.310000E+1	3.342553E-1	0.000000E+0	1.500000E-1	0.000000E+0	6.856383E-1	0.000000E+0	1.714539E-1	0.000000E+0	7.723406E-2	0.000000E+0
19.05.2025	14:58:29.6		1.331145E+1	1.721171E+1	2.868618E-1	1.331145E+1	1.721171E+1	2.868618E-1	1.770110E+2	1.750000E+2	1.820999E-3	5.523999E-3	2.193697E+1	8.971000E-3	2.214945E+0	1.983302E-2	1.366241E+2	1.267504E-2	7.527013E+1	7.160618E-2	2.909389E+1	5.355071E-2	1.196605E+2	1.491831E-2	4.129908E+0	8.329282E-2	2.180423E+1	5.883736E-3	5.443171E-1	1.721805E-3	2.172875E+1	6.312016E-3	1.804447E+0	3.481312E-3	2.170858E+1	5.611758E-3	5.786724E-1	2.937270E-3	2.216770E+1	7.345369E-3	2.210303E+1	4.849405E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.285868E+1	1.310000E+1	4.142601E-1	0.000000E+0	2.404334E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.952167E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	14:58:30.6		1.331852E+1	1.722084E+1	2.870141E-1	1.331852E+1	1.722084E+1	2.870141E-1	1.752255E+2	1.750000E+2	2.764591E-3	8.728787E-3	2.194323E+1	1.028419E-2	2.163499E+0	1.309796E-2	1.366284E+2	5.629556E-3	7.523468E+1	3.864973E-2	2.897124E+1	8.005098E-2	1.196772E+2	1.936495E-2	4.121734E+0	7.057458E-2	2.180355E+1	5.085465E-3	5.446177E-1	2.777491E-3	2.173139E+1	6.770647E-3	1.805699E+0	6.735128E-3	2.171159E+1	4.337271E-3	5.793922E-1	5.014289E-3	2.217040E+1	8.297191E-3	2.210365E+1	2.205293E-3	2.928871E+0	0.000000E+0	3.497416E+2	3.500000E+2	1.286010E+1	1.310000E+1	4.006694E-1	0.000000E+0	2.177823E-1	0.000000E+0	6.966531E-1	0.000000E+0	1.838911E-1	0.000000E+0	3.866124E-2	0.000000E+0
19.05.2025	14:58:31.6		1.331497E+1	1.721625E+1	2.869375E-1	1.331497E+1	1.721625E+1	2.869375E-1	1.761073E+2	1.750000E+2	3.001196E-3	7.438041E-3	2.194373E+1	5.333286E-3	2.150429E+0	8.963893E-3	1.366407E+2	5.008468E-3	7.536133E+1	7.833132E-2	2.896144E+1	5.105139E-2	1.196876E+2	1.184975E-2	4.123733E+0	8.505609E-2	2.180536E+1	5.583266E-3	5.448464E-1	3.076771E-3	2.173814E+1	5.256099E-3	1.807098E+0	8.729127E-3	2.171255E+1	2.193986E-3	5.803374E-1	6.582133E-3	2.217288E+1	6.660541E-3	2.210658E+1	2.945580E-3	3.200000E+0	0.000000E+0	3.497053E+2	3.500000E+2	1.286010E+1	1.310000E+1	3.600000E-1	0.000000E+0	1.863101E-1	0.000000E+0	7.910698E-1	0.000000E+0	1.500000E-1	0.000000E+0	3.285587E-2	0.000000E+0
19.05.2025	14:58:32.6		1.332038E+1	1.722325E+1	2.870542E-1	1.332038E+1	1.722325E+1	2.870542E-1	1.753740E+2	1.750000E+2	4.999193E-3	1.293063E-2	2.193927E+1	2.534916E-3	2.146442E+0	1.327414E-2	1.366296E+2	9.254696E-3	7.550020E+1	5.515308E-2	2.902760E+1	6.784697E-2	1.196891E+2	9.446806E-3	4.119841E+0	1.001111E-1	2.180377E+1	3.013515E-3	5.444504E-1	2.482671E-3	2.173037E+1	2.123606E-3	1.807151E+0	8.249748E-3	2.170687E+1	3.570549E-3	5.803874E-1	6.723485E-3	2.216875E+1	2.158634E-3	2.210040E+1	6.012822E-3	3.051284E+0	0.000000E+0	3.496394E+2	3.500000E+2	1.286148E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.778842E-1	0.000000E+0	1.592947E-1	0.000000E+0	2.788418E-2	0.000000E+0
19.05.2025	14:58:33.6		1.332456E+1	1.722866E+1	2.871443E-1	1.332456E+1	1.722866E+1	2.871443E-1	1.766190E+2	1.750000E+2	2.376106E-3	7.242901E-3	2.194165E+1	2.169863E-3	2.135171E+0	7.859044E-3	1.366424E+2	5.432146E-3	7.572118E+1	2.444453E-1	2.900604E+1	3.625767E-2	1.196912E+2	1.255076E-2	4.119272E+0	1.120125E-1	2.180131E+1	3.914336E-3	5.442223E-1	1.853688E-3	2.172935E+1	1.403258E-3	1.805531E+0	4.578534E-3	2.171095E+1	7.248414E-4	5.790174E-1	3.243787E-3	2.217177E+1	1.943203E-3	2.209710E+1	1.573681E-3	2.656055E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286277E+1	1.310000E+1	3.215918E-1	0.000000E+0	1.679931E-1	0.000000E+0	7.079589E-1	0.000000E+0	2.000000E-1	0.000000E+0	5.397944E-2	0.000000E+0
19.05.2025	14:58:34.6		1.332026E+1	1.722310E+1	2.870517E-1	1.332026E+1	1.722310E+1	2.870517E-1	1.752828E+2	1.750000E+2	1.991446E-3	6.883005E-3	2.194624E+1	1.787827E-3	2.158157E+0	1.092799E-2	1.366651E+2	5.667219E-3	7.550035E+1	2.742457E-1	2.899189E+1	4.305171E-2	1.197028E+2	8.046939E-3	4.123857E+0	7.159488E-2	2.180011E+1	1.618268E-3	5.442644E-1	2.998826E-3	2.173289E+1	1.706052E-3	1.805743E+0	6.307330E-3	2.171556E+1	1.129974E-3	5.792724E-1	5.223691E-3	2.217301E+1	3.551763E-3	2.209982E+1	2.720595E-3	2.810325E+0	0.000000E+0	3.502306E+2	3.500000E+2	1.286010E+1	1.310000E+1	3.030976E-1	0.000000E+0	1.525814E-1	0.000000E+0	6.077441E-1	0.000000E+0	1.987093E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	14:58:35.6		1.331304E+1	1.721376E+1	2.868960E-1	1.331304E+1	1.721376E+1	2.868960E-1	1.771400E+2	1.750000E+2	3.057462E-3	1.202369E-2	2.194156E+1	1.954751E-3	2.171491E+0	1.065609E-2	1.366794E+2	6.287854E-3	7.549012E+1	3.260843E-1	2.902674E+1	4.830658E-2	1.197079E+2	2.675486E-3	4.109720E+0	7.288380E-2	2.179941E+1	1.205591E-3	5.442558E-1	5.177270E-3	2.173020E+1	2.075695E-3	1.806133E+0	9.653245E-3	2.171425E+1	1.211126E-3	5.796398E-1	8.324074E-3	2.217006E+1	3.143464E-3	2.209919E+1	4.211265E-3	3.200000E+0	0.000000E+0	3.498274E+2	3.500000E+2	1.286334E+1	1.310000E+1	3.938117E-1	0.000000E+0	2.281764E-1	0.000000E+0	8.345293E-1	0.000000E+0	1.718236E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	14:58:36.6		1.330949E+1	1.720917E+1	2.868194E-1	1.330949E+1	1.720917E+1	2.868194E-1	1.759717E+2	1.750000E+2	3.197739E-3	1.062197E-2	2.193885E+1	2.612252E-3	2.179618E+0	1.250480E-2	1.366955E+2	2.150745E-3	7.555502E+1	3.573491E-1	2.900013E+1	4.015237E-2	1.197082E+2	5.455190E-3	4.108279E+0	8.924502E-2	2.179835E+1	5.786742E-4	5.437171E-1	3.633707E-3	2.172810E+1	1.577943E-3	1.805432E+0	8.371127E-3	2.171086E+1	1.479085E-3	5.787440E-1	6.444332E-3	2.216489E+1	3.810443E-3	2.210163E+1	2.577325E-3	2.872630E+0	0.000000E+0	3.490224E+2	3.500000E+2	1.285537E+1	1.310000E+1	4.091055E-1	0.000000E+0	2.409213E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.590787E-1	0.000000E+0	1.227638E-1	0.000000E+0
19.05.2025	14:58:37.6		1.331910E+1	1.722160E+1	2.870266E-1	1.331910E+1	1.722160E+1	2.870266E-1	1.767513E+2	1.750000E+2	2.660202E-3	8.977241E-3	2.193976E+1	6.099720E-3	2.189436E+0	8.134319E-3	1.366982E+2	7.888790E-3	7.522517E+1	2.465065E-1	2.895873E+1	6.076640E-2	1.197111E+2	1.459600E-2	4.105505E+0	9.082155E-2	2.179774E+1	1.006872E-3	5.443138E-1	2.233046E-3	2.172812E+1	3.090963E-3	1.807112E+0	6.537060E-3	2.171018E+1	3.243444E-3	5.797667E-1	4.493660E-3	2.216496E+1	4.676911E-3	2.209982E+1	5.313136E-3	2.800000E+0	0.000000E+0	3.489752E+2	3.500000E+2	1.285379E+1	1.310000E+1	4.109940E-1	0.000000E+0	2.349899E-1	0.000000E+0	7.274849E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.274849E-1	0.000000E+0
19.05.2025	14:58:38.6		1.330931E+1	1.720893E+1	2.868156E-1	1.330931E+1	1.720893E+1	2.868156E-1	1.755170E+2	1.750000E+2	2.985584E-3	9.704610E-3	2.194060E+1	5.127406E-3	2.182406E+0	9.525765E-3	1.366831E+2	1.294338E-2	7.486240E+1	1.645107E-1	2.897316E+1	1.039320E-1	1.197191E+2	1.221287E-2	4.103309E+0	9.822300E-2	2.179917E+1	1.572203E-3	5.443395E-1	2.951575E-3	2.173051E+1	5.516965E-3	1.807197E+0	7.700754E-3	2.171197E+1	5.158308E-3	5.797037E-1	5.724751E-3	2.216801E+1	4.306765E-3	2.210285E+1	7.560290E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.285556E+1	1.310000E+1	3.966954E-1	0.000000E+0	2.111590E-1	0.000000E+0	6.917384E-1	0.000000E+0	8.884105E-2	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	14:58:39.6		1.331727E+1	1.721922E+1	2.869871E-1	1.331727E+1	1.721922E+1	2.869871E-1	1.768220E+2	1.750000E+2	1.666137E-3	4.085494E-3	2.194609E+1	3.629612E-3	2.156773E+0	1.346175E-2	1.366810E+2	8.473737E-3	7.486557E+1	5.615851E-2	2.894285E+1	1.121799E-1	1.197256E+2	1.609994E-3	4.112882E+0	8.183589E-2	2.180135E+1	1.567241E-3	5.445533E-1	2.641957E-3	2.173396E+1	6.758315E-3	1.806509E+0	6.044493E-3	2.171535E+1	6.037638E-3	5.794454E-1	5.074180E-3	2.217121E+1	6.069098E-3	2.210312E+1	6.228680E-3	2.794099E+0	0.000000E+0	3.502389E+2	3.500000E+2	1.285278E+1	1.310000E+1	4.200000E-1	0.000000E+0	2.492624E-1	0.000000E+0	7.477872E-1	0.000000E+0	2.000000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	14:58:40.6		1.330843E+1	1.720780E+1	2.867966E-1	1.330843E+1	1.720780E+1	2.867966E-1	1.750396E+2	1.750000E+2	1.255883E-3	3.624462E-3	2.194883E+1	2.012050E-3	2.147963E+0	1.101911E-2	1.366977E+2	5.322726E-3	7.470619E+1	5.523068E-2	2.898342E+1	6.167922E-2	1.197212E+2	4.079122E-3	4.113507E+0	8.776044E-2	2.180352E+1	1.191862E-3	5.445416E-1	1.828119E-3	2.173840E+1	7.792573E-3	1.806226E+0	4.796343E-3	2.171718E+1	4.987324E-3	5.794513E-1	3.845360E-3	2.217262E+1	7.238833E-3	2.210919E+1	6.118236E-3	2.917979E+0	0.000000E+0	3.501475E+2	3.500000E+2	1.286330E+1	1.310000E+1	3.941010E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.294948E-1	0.000000E+0	2.000000E-1	0.000000E+0	6.474742E-2	0.000000E+0
19.05.2025	14:58:41.6		1.331506E+1	1.721638E+1	2.869396E-1	1.331506E+1	1.721638E+1	2.869396E-1	1.773285E+2	1.750000E+2	9.935295E-4	2.046038E-3	2.194479E+1	1.074185E-3	2.140771E+0	1.275847E-2	1.366977E+2	9.743492E-3	7.464843E+1	6.323862E-2	2.899120E+1	8.099065E-2	1.197100E+2	7.569339E-3	4.126562E+0	8.370603E-2	2.180248E+1	2.480444E-3	5.442525E-1	2.067509E-3	2.173335E+1	5.914177E-3	1.805818E+0	5.013427E-3	2.171278E+1	2.373970E-3	5.793511E-1	4.355575E-3	2.216912E+1	5.929595E-3	2.210490E+1	3.494550E-3	2.954586E+0	0.000000E+0	3.497898E+2	3.500000E+2	1.285554E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.789849E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.742030E-1	0.000000E+0
19.05.2025	14:58:42.6		1.331408E+1	1.721510E+1	2.869183E-1	1.331433E+1	1.721542E+1	2.869237E-1	1.752675E+2	1.750000E+2	1.525432E-3	3.148044E-3	2.194243E+1	2.129396E-3	2.109926E+0	1.755199E-2	1.366799E+2	1.136600E-2	7.466609E+1	1.070942E-1	2.900080E+1	1.251351E-1	1.197044E+2	5.212145E-3	4.126929E+0	8.270574E-2	2.180055E+1	4.370872E-3	5.444188E-1	3.981931E-3	2.173025E+1	2.836377E-3	1.806466E+0	1.025275E-2	2.171380E+1	1.117488E-3	5.799974E-1	8.430936E-3	2.216735E+1	2.290817E-3	2.210343E+1	1.597267E-3	2.800000E+0	0.000000E+0	3.496872E+2	3.500000E+2	1.285453E+1	1.310000E+1	3.600000E-1	0.000000E+0	1.875186E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.875186E-1	0.000000E+0	1.800000E-1	0.000000E+0
19.05.2025	14:58:43.6		1.331110E+1	1.721126E+1	2.868543E-1	1.330958E+1	1.720929E+1	2.868215E-1	1.765960E+2	1.750000E+2	2.180249E-3	7.399652E-3	2.194113E+1	3.053085E-3	2.065410E+0	1.074569E-2	1.366847E+2	6.951507E-3	7.455335E+1	7.914704E-2	2.913381E+1	3.581901E-2	1.197129E+2	7.387237E-3	4.114827E+0	7.335825E-2	2.180547E+1	1.461340E-3	5.447644E-1	3.074630E-3	2.173583E+1	3.168594E-3	1.806089E+0	5.894241E-3	2.171443E+1	2.370766E-3	5.796685E-1	4.050120E-3	2.217253E+1	3.611923E-3	2.210139E+1	3.824672E-4	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286010E+1	1.310000E+1	4.013445E-1	0.000000E+0	1.844538E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	5.596649E-2	0.000000E+0
19.05.2025	14:58:44.6		1.330716E+1	1.720616E+1	2.867693E-1	1.331278E+1	1.721342E+1	2.868904E-1	1.731406E+2	1.750000E+2	1.291968E-3	3.585395E-3	2.194023E+1	3.376196E-3	2.031262E+0	7.437125E-3	1.366913E+2	5.403441E-3	7.472034E+1	1.069196E-1	2.906400E+1	4.840297E-2	1.197153E+2	1.235770E-2	4.124354E+0	7.169680E-2	2.180117E+1	5.337701E-3	5.443073E-1	2.686102E-3	2.173189E+1	2.962933E-3	1.805989E+0	6.220109E-3	2.170886E+1	5.394572E-3	5.795809E-1	4.104862E-3	2.216774E+1	2.164320E-3	2.209899E+1	2.278677E-3	2.800000E+0	0.000000E+0	3.501625E+2	3.500000E+2	1.286097E+1	1.310000E+1	4.059954E-1	0.000000E+0	1.941647E-1	0.000000E+0	7.324942E-1	0.000000E+0	1.500000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	14:58:45.6		1.330851E+1	1.720790E+1	2.867984E-1	1.331230E+1	1.721281E+1	2.868801E-1	1.754933E+2	1.750000E+2	1.865909E-3	5.728440E-3	2.194369E+1	2.344051E-3	2.015488E+0	7.100124E-3	1.367003E+2	6.712255E-3	7.489399E+1	1.054247E-1	2.895351E+1	5.690563E-2	1.197208E+2	1.058926E-2	4.122781E+0	7.851497E-2	2.180180E+1	8.797198E-3	5.438205E-1	2.272138E-3	2.173481E+1	4.817639E-3	1.804711E+0	4.012523E-3	2.171013E+1	4.880263E-3	5.789722E-1	2.883230E-3	2.216614E+1	4.714862E-3	2.209701E+1	4.285167E-3	2.800000E+0	0.000000E+0	3.499164E+2	3.500000E+2	1.286340E+1	1.310000E+1	3.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	6.832834E-1	0.000000E+0	1.500000E-1	0.000000E+0	8.328344E-2	0.000000E+0
19.05.2025	14:58:46.6		1.331316E+1	1.721392E+1	2.868986E-1	1.331316E+1	1.721392E+1	2.868986E-1	1.736857E+2	1.750000E+2	2.225889E-3	8.194009E-3	2.194479E+1	1.024360E-3	2.018383E+0	1.112973E-2	1.367144E+2	2.334211E-3	7.481924E+1	5.485323E-2	2.891553E+1	3.792413E-2	1.197388E+2	1.205604E-2	4.114905E+0	8.268204E-2	2.180643E+1	4.043823E-3	5.439232E-1	2.075111E-3	2.173618E+1	3.007508E-3	1.805021E+0	5.812854E-3	2.171461E+1	1.662465E-3	5.790521E-1	4.505125E-3	2.217154E+1	3.518868E-3	2.210176E+1	1.355669E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.285304E+1	1.310000E+1	3.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.024813E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	14:58:47.6		1.330555E+1	1.720407E+1	2.867346E-1	1.331773E+1	1.721982E+1	2.869970E-1	1.755189E+2	1.750000E+2	3.534138E-3	1.531726E-2	2.194164E+1	8.610830E-4	2.035796E+0	1.539461E-2	1.367211E+2	3.120570E-3	7.469629E+1	8.493017E-2	2.898294E+1	1.851643E-2	1.197459E+2	6.493412E-3	4.111604E+0	7.523207E-2	2.180228E+1	1.607102E-3	5.439328E-1	3.590780E-3	2.173049E+1	4.362734E-3	1.805482E+0	8.868542E-3	2.171100E+1	2.886373E-3	5.794343E-1	7.168004E-3	2.216872E+1	2.117306E-3	2.210087E+1	2.339689E-3	2.956396E+0	0.000000E+0	3.504135E+2	3.500000E+2	1.285267E+1	1.310000E+1	3.965405E-1	0.000000E+0	2.000000E-1	0.000000E+0	8.413513E-1	0.000000E+0	1.390991E-1	0.000000E+0	1.617297E-1	0.000000E+0
19.05.2025	14:58:48.6		1.330848E+1	1.720786E+1	2.867977E-1	1.330848E+1	1.720786E+1	2.867977E-1	1.732483E+2	1.750000E+2	3.455564E-3	1.370516E-2	2.194145E+1	1.819488E-3	2.066498E+0	1.041650E-2	1.367242E+2	2.108611E-3	7.467182E+1	7.700281E-2	2.899290E+1	1.400133E-2	1.197385E+2	1.206872E-2	4.106193E+0	7.159479E-2	2.179856E+1	1.307602E-3	5.440622E-1	3.775185E-3	2.173201E+1	2.459616E-3	1.805818E+0	1.058736E-2	2.171320E+1	3.529587E-3	5.795873E-1	8.328215E-3	2.216888E+1	2.535536E-3	2.210002E+1	2.789959E-3	3.536200E+0	0.000000E+0	3.501304E+2	3.500000E+2	1.285267E+1	1.310000E+1	3.600000E-1	0.000000E+0	1.579749E-1	0.000000E+0	6.239248E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.547850E-1	0.000000E+0
19.05.2025	14:58:49.6		1.331339E+1	1.721422E+1	2.869036E-1	1.331522E+1	1.721658E+1	2.869430E-1	1.754759E+2	1.750000E+2	2.301863E-3	5.619933E-3	2.193877E+1	1.827195E-3	2.077560E+0	9.986113E-3	1.367175E+2	3.473406E-3	7.460879E+1	3.810670E-2	2.901873E+1	1.768478E-2	1.197232E+2	1.639532E-2	4.111126E+0	9.006565E-2	2.180037E+1	9.404589E-4	5.444868E-1	2.622332E-3	2.173416E+1	1.827884E-3	1.806372E+0	7.952103E-3	2.171482E+1	3.013775E-3	5.799489E-1	6.119900E-3	2.216747E+1	2.642394E-3	2.209871E+1	4.168405E-3	3.501280E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.285267E+1	1.310000E+1	3.748081E-1	0.000000E+0	1.623400E-1	0.000000E+0	6.740403E-1	0.000000E+0	1.753199E-1	0.000000E+0	1.129799E-1	0.000000E+0
19.05.2025	14:58:50.6		1.330921E+1	1.720881E+1	2.868135E-1	1.330895E+1	1.720848E+1	2.868079E-1	1.735932E+2	1.750000E+2	1.985559E-3	4.539623E-3	2.193719E+1	2.346707E-3	2.108828E+0	1.378286E-2	1.366941E+2	1.033600E-2	7.461782E+1	5.624192E-2	2.900607E+1	3.184540E-2	1.197239E+2	5.694485E-3	4.115404E+0	8.594811E-2	2.180389E+1	1.880213E-3	5.448420E-1	2.169275E-3	2.173577E+1	3.841159E-3	1.807008E+0	8.869839E-3	2.171546E+1	2.736884E-3	5.803975E-1	7.098078E-3	2.216342E+1	2.753789E-3	2.209958E+1	6.460009E-3	2.931765E+0	0.000000E+0	3.502500E+2	3.500000E+2	1.286263E+1	1.310000E+1	3.797647E-1	0.000000E+0	1.329411E-1	0.000000E+0	9.000000E-1	0.000000E+0	1.670589E-1	0.000000E+0	8.047063E-2	0.000000E+0
19.05.2025	14:58:51.6		1.331341E+1	1.721424E+1	2.869040E-1	1.331367E+1	1.721457E+1	2.869095E-1	1.759378E+2	1.750000E+2	2.021132E-3	5.166228E-3	2.193476E+1	1.821813E-3	2.155014E+0	1.755041E-2	1.366599E+2	1.246909E-2	7.452289E+1	5.447713E-2	2.900008E+1	6.937381E-2	1.197182E+2	6.116221E-3	4.113067E+0	8.039778E-2	2.180141E+1	2.432170E-3	5.445521E-1	3.266986E-3	2.173231E+1	1.678409E-3	1.806183E+0	7.246826E-3	2.171156E+1	5.237529E-3	5.797726E-1	6.276356E-3	2.216370E+1	5.493046E-3	2.209815E+1	3.580051E-3	2.890990E+0	0.000000E+0	3.503353E+2	3.500000E+2	1.286668E+1	1.310000E+1	3.600000E-1	0.000000E+0	1.113737E-1	0.000000E+0	8.829394E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.063515E-1	0.000000E+0
19.05.2025	14:58:52.6		1.330643E+1	1.720522E+1	2.867536E-1	1.330580E+1	1.720439E+1	2.867399E-1	1.733217E+2	1.750000E+2	1.145198E-3	2.424884E-3	2.193625E+1	3.962932E-3	2.199732E+0	1.590203E-2	1.366305E+2	3.590583E-3	7.441365E+1	6.697765E-2	2.903940E+1	9.205846E-2	1.197125E+2	7.342354E-3	4.111258E+0	8.055830E-2	2.179935E+1	3.030841E-3	5.448716E-1	5.589680E-3	2.172970E+1	1.165779E-4	1.806801E+0	1.131959E-2	2.171199E+1	7.461102E-3	5.802556E-1	9.801386E-3	2.216307E+1	9.206149E-3	2.209779E+1	6.992416E-4	2.993282E+0	0.000000E+0	3.498624E+2	3.500000E+2	1.285259E+1	1.310000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.747201E-1	0.000000E+0	7.583970E-2	0.000000E+0
19.05.2025	14:58:53.6		1.331299E+1	1.721369E+1	2.868948E-1	1.331299E+1	1.721369E+1	2.868948E-1	1.757026E+2	1.750000E+2	2.218995E-3	6.893466E-3	2.194314E+1	5.329645E-3	2.208490E+0	8.505276E-3	1.366371E+2	3.680236E-3	7.473526E+1	2.103589E-1	2.896474E+1	3.806584E-2	1.196973E+2	1.035546E-2	4.121829E+0	9.591748E-2	2.180357E+1	1.764612E-3	5.442960E-1	1.727569E-3	2.173323E+1	4.003520E-3	1.805294E+0	4.484695E-3	2.171452E+1	1.906665E-3	5.788585E-1	4.020130E-3	2.216824E+1	6.644681E-3	2.210113E+1	4.943134E-3	2.400000E+0	0.000000E+0	3.493828E+2	3.500000E+2	1.287658E+1	1.310000E+1	3.093736E-1	0.000000E+0	1.156227E-1	0.000000E+0	8.765660E-1	0.000000E+0	1.921887E-1	0.000000E+0	2.343404E-2	0.000000E+0
